,@id,@form,@lemma,@postag,@relation
0,1,ὅθεν,ὅθεν,d--------,ADV
1,2,καὶ,καί,d--------,AuxZ
2,3,μάλιστα,μάλιστα,d--------,AuxZ
3,4,αὐτοῖς,αὐτός,p-p---md-,ADV
4,5,τὰ,ὁ,l-p---nn-,ATR
5,6,παθήματα,πάθημα,n-p---nn-,SBJ
6,7,ἐπειγομένοις,ἐπείγω,v-pppemd-,ATR
7,8,ἐν,ἐν,r--------,AuxP
8,9,βραχεῖ,βραχύς,a-s---nd-,ADV
9,10,μείζω,μέγας,a-p---nnc,PNOM_CO
10,11,καὶ,καί,c--------,COORD
11,12,ὀξύτερα,ὀξύς,a-p---nnc,PNOM_CO
12,13,συνέβη,συμβαίνω,v3saia---,PRED
13,14,γενέσθαι,γίγνομαι,v--anm---,OBJ
14,15,.,punc1,u--------,AuxK
