,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,δὴ,δή,d--------,AuxY
3,4,ταῦτʼ,οὗτος,p-p---na-,OBJ
4,5,ἐπὶ,ἐπί,r--------,AuxP
5,6,βήματος,βῆμα,n-s---ng-,ADV
6,7,ὑψηλοῦ,ὑψηλός,a-s---ng-,ATR
7,8,",",punc1,u--------,AuxX
8,9,καθάπερ,καθά,c--------,AuxC
9,10,ὕπατος,ὕπατος,n-s---mn-,SBJ
10,11,",",punc1,u--------,AuxX
11,12,τοῖς,ὁ,l-p---md-,ATR
12,13,πρέσβεσιν,πρέσβυς,n-p---md-,OBJ
13,14,ἄνωθεν,ἄνωθεν,d--------,ADV
14,15,ἀπεκρίνατο,ἀποκρίνω,v3saim---,PRED
15,16,·,punc1,u--------,AuxK
16,17,ἀπεκρίνατο,ἀποκρίνω,v3saim---,ADV
