,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετὰ,d-------s,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,οὐ,οὐ,d--------,AuxZ
3,4,πολὺ,πολύς,a-s---na-,ADV
4,5,καὶ,καί,d--------,AuxZ
5,6,δύο,δύο,m--------,ATR
6,7,ἄλλα,ἄλλος,p-p---na-,OBJ
7,8,συνέλεξε,σύν-λέγω1,v3saia---,PRED_CO
8,9,καὶ,καί,c--------,COORD
9,10,χρησιμώτατος,χρήσιμος,a-s---mns,PNOM
10,11,ἐν,ἐν,r--------,AuxP
11,12,τοῖς,ὁ,l-p---nd-,ATR
12,13,μάλιστα,μάλιστα,d--------,AuxZ
13,14,ὅδε,ὅδε,a-s---mn-,ATR
14,15,ὁ,ὁ,l-s---mn-,ATR
15,16,ἀνὴρ,ἀνήρ,n-s---mn-,SBJ
16,17,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
17,18,τῷ,ὁ,l-s---md-,ATR
18,19,Σύλλᾳ,Σύλλας,n-s---md-,ADV
19,20,·,punc1,u--------,AuxK
