,@id,@form,@lemma,@postag,@relation
0,1,Λουκρήτιος,Λουκρήτιος,n-s---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἐπεὶ,ἐπεί,c--------,AuxC
3,4,Πραινεστὸν,Πραινεστός,n-s---ma-,OBJ
4,5,εἷλε,αἱρέω,v3saia---,ADV
5,6,",",punc1,u--------,AuxX
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,ἀπὸ,ἀπό,r--------,AuxP
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,βουλῆς,βουλή,n-s---fg-,ADV
10,11,ἐνταῦθα,ἐνταῦθα,d--------,ADV
11,12,Μαρίῳ,Μάριος,n-s---md-,OBJ
12,13,στρατηγούντων,στρατηγέω,v-pppamg-,ATR
13,14,τοὺς,ὁ,l-p---ma-,OBJ
14,15,μὲν,μέν,d--------,AuxY
15,16,αὐτίκα,αὐτίκα,d--------,ADV
16,17,ἀνῄρει,ἀναιρέω,v3siia---,PRED_CO
17,18,",",punc1,u--------,AuxX
18,19,τοὺς,ὁ,l-p---ma-,OBJ
19,20,δʼ,δέ,c--------,COORD
20,21,ἐς,εἰς,r--------,AuxP
21,22,φυλακὴν,φυλακή,n-s---fa-,ADV
22,23,ἐσέβαλλεν,εἰσβάλλω,v3siia---,PRED_CO
23,24,·,punc1,u--------,AuxK
