,@id,@form,@lemma,@postag,@relation
0,1,Μάριος,Μάριος,n-s---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,ἐπεὶ,ἐπεί,c--------,AuxC
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,ἀγορᾶς,ἀγορά,n-s---fg-,SBJ
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,ἔκ,ἐκ,r--------,AuxP
7,8,τε,τε,d--------,AuxY
8,9,θαλάσσης,θάλασσα,n-s---fg-,ATR_CO
9,10,καὶ,καί,c--------,COORD
10,11,ἄνωθεν,ἄνωθεν,d--------,ATR
11,12,ἀπὸ,ἀπό,r--------,AuxP
12,13,τοῦ,ὁ,l-s---mg-,ATR
13,14,ποταμοῦ,ποταμός,n-s---mg-,ATR_CO
14,15,φερομένης,φέρω,v-sppefg-,OBJ
15,16,κατέσχεν,κατέχω,v3saia---,ADV
16,17,",",punc1,u--------,AuxX
17,18,ἐπὶ,ἐπί,r--------,AuxP
18,19,τὰς,ὁ,l-p---fa-,ATR
19,20,ἀγχοῦ,ἀγχοῦ,d--------,ATR
20,21,τῆς,ὁ,l-s---fg-,ATR
21,22,Ῥώμης,Ῥώμη,n-s---fg-,ADV
22,23,πόλεις,πόλις,n-p---fa-,ADV
23,24,διετρόχαζεν,διατροχάζω,v3siia---,PRED
24,25,",",punc1,u--------,AuxX
25,26,ἔνθα,ἔνθα,d--------,PNOM
26,27,σῖτος,σῖτος,n-s---mn-,SBJ
27,28,ἦν,εἰμί,v3siia---,ATR
28,29,τοῖς,ὁ,l-p---md-,ATR
29,30,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,OBJ
30,31,προσεσωρευμένος,προσσωρεύω,v-srpemn-,ATR
31,32,.,punc1,u--------,AuxK
