,@id,@form,@lemma,@postag,@relation
0,1,οὐδέν,οὐδείς,p-s---na-,OBJ
1,2,τε,τε,d--------,AuxY
2,3,χρηστὸν,χρηστός,a-s---na-,ATR
3,4,ἔτι,ἔτι,d--------,ADV
4,5,προσδοκῶντες,προσδοκάω,v-pppamn-,ADV
5,6,τοῦτο,οὗτος,p-s---na-,OBJ_AP
6,7,μόνον,μόνος,a-s---na-,ATV
7,8,ᾔτουν,αἰτέω,v3piia---,PRED
8,9,",",punc1,u--------,APOS
9,10,ἐπομόσαι,ἐπόμνυμι,v--ana---,OBJ_AP
10,11,σφίσι,σφεῖς,p3p---md-,OBJ
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,Κίνναν,Κίννας,n-s---ma-,SBJ
13,14,φόνον,φόνος,n-s---ma-,OBJ
14,15,οὐκ,οὐ,d--------,AuxZ
15,16,ἐργάσεσθαι,ἐργάζομαι,v--fne---,OBJ
16,17,.,punc1,u--------,AuxK
