,@id,@form,@lemma,@postag,@relation
0,1,ὅσοι,ὅσος,a-p---mn-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτῷ,αὐτός,p-s---md-,OBJ
3,4,συνῆσαν,σύνειμι1,v3piia---,SBJ
4,5,",",punc1,u--------,AuxX
5,6,χωρὶς,χωρίς,r--------,AuxP
6,7,ἐπαγγέλματος,ἐπάγγελμα,n-s---ng-,ADV
7,8,ἐμπεσόντες,ἐμπίτνω,v-papamn-,ADV
8,9,τοῖς,ὁ,l-p---md-,ATR
9,10,νεοπολίταις,νεοπολίτης,n-p---md-,OBJ
10,11,ἔκτεινάν,ἐκτείνω,v3paia---,PRED_CO
11,12,τε,τε,d--------,AuxY
12,13,πολλοὺς,πολύς,a-p---ma-,OBJ
13,14,καὶ,καί,c--------,COORD
14,15,ἑτέρους,ἕτερος,a-p---ma-,OBJ
15,16,φεύγοντας,φεύγω,v-pppama-,ATR
16,17,ἐπὶ,ἐπί,r--------,AuxP
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,πύλας,πύλη,n-p---fa-,ADV
19,20,ἐδίωκον,διώκω,v3piia---,PRED_CO
20,21,.,punc1,u--------,AuxK
