,@id,@form,@lemma,@postag,@relation
0,1,ἐδόκει,δοκέω,v3siia---,PRED_CO
1,2,δʼ,δέ,d--------,AuxY
2,3,ἀναθέμενος,ἀνατίθημι,v-sapmmn-,ADV
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,Σκιπίων,Σκιπίων,n-s---mn-,SBJ
5,6,ἐς,εἰς,r--------,AuxP
6,7,Νωρβανὸν,Νωρβανός,n-s---ma-,OBJ
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,σύναρχον,σύναρχος,a-s---ma-,ATR
9,10,περὶ,περί,r--------,AuxP
10,11,τῶν,ὁ,l-p---ng-,ATR
11,12,λελεγμένων,λέγω3,v-prpeng-,ADV
12,13,πέμψαι,πέμπω,v--ana---,OBJ
13,14,Σερτώριον,Σερτώριος,n-s---ma-,OBJ
14,15,ἀπαγγελοῦντα,ἀπαγγέλλω,v-sfpama-,ADV
15,16,",",punc1,u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,ὁ,ὁ,l-s---mn-,ATR
18,19,στρατὸς,στρατός,n-s---mn-,SBJ
19,20,ὁ,ὁ,l-s---mn-,ATR
20,21,ἑκατέρων,ἑκάτερος,a-p---mg-,ATR
21,22,ἡσύχαζε,ἡσυχάζω,v3siia---,PRED_CO
22,23,",",punc1,u--------,AuxX
23,24,τὰς,ὁ,l-p---fa-,ATR
24,25,ἀποκρίσεις,ἄποκρισλς,n-p---fa-,OBJ
25,26,ἀναμένοντες,ἀναμένω,v-pppamn-,ADV
26,27,.,punc1,u--------,AuxK
