,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,θνῄσκουσι,θνήσκω,v3ppia---,PRED_CO
2,3,Νωρβανοῦ,Νωρβανός,n-s---mg-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,ἑξακισχίλιοι,ἑξακισχίλιοι,a-p---mn-,SBJ_CO
5,6,",",punc1,u--------,AuxX
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,δʼ,δέ,c--------,COORD
8,9,ἀμφὶ,ἀμφί,r--------,AuxP
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,Σύλλαν,Σύλλας,n-s---ma-,ATR
11,12,ἑβδομήκοντα,ἑβδομήκοντα,m--------,SBJ_CO
12,13,",",punc1,u--------,AuxX
13,14,τραυματίαι,τραυματίας,n-p---mn-,PNOM
14,15,δʼ,δέ,c--------,COORD
15,16,ἐγένοντο,γίγνομαι,v3paim---,PRED_CO
16,17,πολλοί,πολύς,a-p---mn-,SBJ
17,18,·,punc1,u--------,AuxK
