,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---mg-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτοῦ,αὐτός,a-s---mg-,ATR
3,4,χρόνου,χρόνος,n-s---mg-,ADV
4,5,περὶ,περί,r--------,AuxP
5,6,Σατουρνίαν,Σατουρνία,n-s---fa-,ADV
6,7,ἑτέρῳ,ἕτερος,a-s---nd-,ATR
7,8,μέρει,μέρος,n-s---nd-,ADV
8,9,τοὺς,ὁ,l-p---ma-,ATR
9,10,ἐχθροὺς,ἐχθρός,n-p---ma-,OBJ
10,11,ὁ,ὁ,l-s---mn-,ATR
11,12,Σύλλας,Σύλλας,n-s---mn-,SBJ
12,13,ἐνίκα,νικάω,v3siia---,PRED_CO
13,14,",",punc1,u--------,AuxX
14,15,καὶ,καί,c--------,COORD
15,16,Μέτελλος,Μέτελλος,n-s---mn-,SBJ
16,17,ἐπὶ,ἐπί,r--------,AuxP
17,18,Ῥάβενναν,Ῥάβεννα,n-s---fa-,OBJ
18,19,περιπλέων,περιπλέω,v-sppamn-,ADV
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,Οὐριτανὴν,Οὐριτανά,n-s---fa-,ATR
21,22,χώραν,χώρα,n-s---fa-,OBJ
22,23,",",punc1,u--------,AuxX
23,24,πεδιάδα,πεδιάς,n-s---fa-,PNOM_CO
24,25,καὶ,καί,c--------,COORD
25,26,πυροφόρον,πυροφόρος,a-s---fa-,PNOM_CO
26,27,οὖσαν,εἰμί,v-sppafa-,ATR
27,28,",",punc1,u--------,AuxX
28,29,προκατελάμβανεν,προκαταλαμβάνω,v3siia---,PRED_CO
29,30,.,punc1,u--------,AuxK
