,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὰ,ὁ,l-p---nn-,SBJ
2,3,μὲν,μέν,d--------,AuxY
3,4,τούτων,οὗτος,p-p---mg-,ATR
4,5,αὐτίκα,αὐτίκα,d--------,ADV
5,6,ἐδημεύετο,δημεύω,v3siie---,PRED_CO
6,7,καὶ,καί,c--------,COORD
7,8,διεπιπράσκετο,διαπιπράσκω,v3siie---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,δὲ,δέ,c--------,COORD
11,12,δῆμον,δῆμος,n-s---ma-,OBJ
12,13,ἐς,εἰς,r--------,AuxP
13,14,ἐκκλησίαν,ἐκκλησία,n-s---fa-,ADV
14,15,συναγαγὼν,συνάγω,v-sapamn-,ADV
15,16,τήν,ὁ,l-s---fa-,ATR
16,17,τε,τε,d--------,AuxY
17,18,ἀνάγκην,ἀνάγκη,n-s---fa-,OBJ
18,19,τῶν,ὁ,l-p---ng-,ATR
19,20,παρόντων,πάρειμι1,v-pppang-,ATR
20,21,ὠλοφύρετο,ὀλοφύρομαι,v3siie---,PRED_CO
21,22,καὶ,καί,c--------,COORD
22,23,θαρρεῖν,θαρσέω,v--pna---,OBJ
23,24,προσέταξεν,προστάσσω,v3saia---,PRED_CO
24,25,ὡς,ὡς,d--------,AuxZ
25,26,αὐτίκα,αὐτίκα,d--------,ADV
26,27,τῶνδε,ὅδε,p-p---ng-,SBJ
27,28,παυσομένων,παύω,v-pfpmng-,ADV_CO
28,29,καὶ,καί,c--------,COORD
29,30,τῆς,ὁ,l-s---fg-,ATR
30,31,πολιτείας,πολιτεία,n-s---fg-,SBJ
31,32,ἐς,εἰς,r--------,AuxP
32,33,τὸ,ὁ,l-s---na-,ATR
33,34,δέον,δεῖ,v-sppana-,OBJ
34,35,ἐλευσομένης,ἔρχομαι,v-sfpmfg-,ADV_CO
35,36,.,punc1,u--------,AuxK
