,@id,@form,@lemma,@postag,@relation
0,1,Κλαύδιον,Κλαύδιος,n-s---ma-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,Ἄππιον,Ἄππιος,n-s---ma-,ATR
3,4,χιλίαρχον,χιλίαρχος,n-s---ma-,ATR
4,5,",",punc1,u--------,AuxX
5,6,τειχοφυλακοῦντα,τειχοφυλακέω,v-sppama-,ATR
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,Ῥώμης,Ῥώμη,n-s---fg-,ATR
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,λόφον,λόφος,n-s---ma-,OBJ
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,καλούμενον,καλέω,v-sppema-,ATR
12,13,Ἰάνουκλον,Ἰάνουκλος,n-s---ma-,PNOM
13,14,",",punc1,u--------,AuxX
14,15,εὖ,εὖ,d--------,ADV
15,16,ποτε,ποτέ,d--------,ADV
16,17,παθόντα,πάσχω,v-sapama-,ADV
17,18,ὑφʼ,ὑπό,r--------,AuxP
18,19,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,OBJ
19,20,",",punc1,u--------,AuxX
20,21,τῆς,ὁ,l-s---fg-,ATR
21,22,εὐεργεσίας,εὐεργεσία,n-s---fg-,OBJ
22,23,ἀναμνήσας,ἀναμιμνήσκω,v-sapamn-,ADV
23,24,ὁ,ὁ,l-s---mn-,ATR
24,25,Μάριος,Μάριος,n-s---mn-,SBJ
25,26,ἐς,εἰς,r--------,AuxP
26,27,τὴν,ὁ,l-s---fa-,ATR
27,28,πόλιν,πόλις,n-s---fa-,OBJ
28,29,ἐσῆλθεν,εἰσέρχομαι,v3saia---,PRED_CO
29,30,",",punc1,u--------,AuxX
30,31,ὑπανοιχθείσης,ὑπανοίγω,v-sappfg-,ADV
31,32,αὐτῷ,αὐτός,p-s---md-,OBJ
32,33,πύλης,πύλη,n-s---fg-,SBJ
33,34,περὶ,περί,r--------,AuxP
34,35,ἕω,ἠώς,n-s---fa-,ADV
35,36,",",punc1,u--------,AuxX
36,37,καὶ,καί,c--------,COORD
37,38,τὸν,ὁ,l-s---ma-,ATR
38,39,Κίνναν,Κίννας,n-s---ma-,OBJ
39,40,ἐσεδέξατο,εἰσδέχομαι,v3saim---,PRED_CO
40,41,.,punc1,u--------,AuxK
