,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Κερκυραῖοι,Κερυκυραῖος,n-p---mn-,SBJ
3,4,ὡς,ὡς,c--------,AuxC
4,5,ᾔσθοντο,αἰσθάνομαι,v3paim---,ADV
5,6,αὐτοὺς,αὐτός,p-p---ma-,SBJ
6,7,προσπλέοντας,προσπλέω,v-pppama-,OBJ
7,8,",",punc1,u--------,AuxX
8,9,πληρώσαντες,πληρόω,v-papamn-,ADV
9,10,δέκα,δέκα,a--------,ATR_CO
10,11,καὶ,καί,c--------,COORD
11,12,ἑκατὸν,ἑκατόν,a--------,ATR_CO
12,13,ναῦς,ναῦς,n-p---fa-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,ὧν,ὅς,p-p---fg-,OBJ
15,16,ἦρχε,ἄρχω,v3siia---,ATR
16,17,Μικιάδης,Μικιάδης,n-s---mn-,SBJ_CO
17,18,καὶ,καί,d--------,AuxY
18,19,Αἰσιμίδης,Αἰσιμίδης,n-s---mn-,SBJ_CO
19,20,καὶ,καί,c--------,COORD
20,21,Εὐρύβατος,Εὐρύβατος,n-s---mn-,SBJ_CO
21,22,",",punc1,u--------,AuxX
22,23,ἐστρατοπεδεύσαντο,στρατοπεδεύω,v3paim---,PRED
23,24,ἐν,ἐν,r--------,AuxP
24,25,μιᾷ,εἷς,a-s---fd-,OBJ
25,26,τῶν,ὁ,l-p---fg-,ATR
26,27,νήσων,νῆσος,n-p---fg-,ATR
27,28,αἳ,ὅς,p-p---fn-,SBJ
28,29,καλοῦνται,καλέω,v3ppie---,ATR
29,30,Σύβοτα,Σύβοτα,n-p---nn-,PNOM
30,31,:,punc1,u--------,AuxK
