,@id,@form,@lemma,@postag,@relation
0,1,ῥεῖ,ῥέω,v3spia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,Θύαμις,Θύαμις,n-s---fn-,ATR
4,5,ποταμός,ποταμός,n-s---mn-,SBJ
5,6,",",punc1,u--------,AuxX
6,7,ὁρίζων,ὁρίζω,v-sppamn-,ADV
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,Θεσπρωτίδα,Θεσπρωτίς,n-s---fa-,OBJ_CO
9,10,καὶ,καί,c--------,COORD
10,11,Κεστρίνην,Κεστρίνη,n-s---fa-,OBJ_CO
11,12,",",punc1,u--------,AuxX
12,13,ὧν,ὅς,p-p---ng-,ADV
13,14,ἐντὸς,ἐντός,r--------,AuxP
14,15,ἡ,ὁ,l-s---fv-,ATR
15,16,ἄκρα,ἄκρα,n-s---fn-,SBJ
16,17,ἀνέχει,ἀνέχω,v3spia---,ATR
17,18,τὸ,ὁ,l-s---nn-,ATR
18,19,Χειμέριον,Χειμέριον,n-s---nn-,ATR
19,20,.,punc1,u--------,AuxK
