@id;@form;@lemma;@postag;@relation
1;τὰ;ὁ;l-p---nn-;ATR
2;ἔτι;ἔτι;d--------;AuxZ
3;καὶ;καί;d--------;AuxZ
4;ἀμφότερα;ἀμφότερος;a-p---nn-;SBJ
5;ἐς;εἰς;r--------;AuxP
6;ἐμὲ;ἐγώ;p1s---ma-;ADV
7;ἦν;εἰμί;v3siia---;PRED
8;κείμενα;κεῖμαι;v-prpenn-;PNOM
9;ἐν;ἐν;r--------;AuxP
10;Θήβῃσι;Θῆβαι;n-p---fd-;ADV_CO
11;καὶ;καί;c--------;COORD
12;Θηβέων;Θῆβαι;n-p---mg-;ATR
13;ἐν;ἐν;r--------;AuxP
14;τῳ;τις;l-s---md-;ATR
15;νηῷ;ναός;n-s---md-;ADV_CO
16;τοῦ;ὁ;l-s---mg-;ATR
17;Ἰσμηνίου;Ἰσμήνιος;a-s---mg-;ATR
18;Ἀπόλλωνος;Ἀπόλλων;n-s---mg-;ATR
19;.;punc;u--------;AuxK
