@id;@form;@lemma;@postag;@relation
1;τοῦ;ὁ;l-s---mg-;ATR
2;δʼ;δέ;d--------;AuxY
3;αὐτοῦ;αὐτός;a-s---mg-;ATR
4;χρόνου;χρόνος;n-s---mg-;ADV
5;περὶ;περί;r--------;AuxP
6;Σατουρνίαν;Σατουρνία;n-s---fa-;ADV
7;ἑτέρῳ;ἕτερος;a-s---nd-;ATR
8;μέρει;μέρος;n-s---nd-;ADV
9;τοὺς;ὁ;l-p---ma-;ATR
10;ἐχθροὺς;ἐχθρός;n-p---ma-;OBJ
11;ὁ;ὁ;l-s---mn-;ATR
12;Σύλλας;Σύλλας;n-s---mn-;SBJ
13;ἐνίκα;νικάω;v3siia---;PRED_CO
14;,;punc;u--------;AuxX
15;καὶ;καί;c--------;COORD
16;Μέτελλος;Μέτελλος;n-s---mn-;SBJ
17;ἐπὶ;ἐπί;r--------;AuxP
18;Ῥάβενναν;Ῥάβεννα;n-s---fa-;OBJ
19;περιπλέων;περιπλέω;v-sppamn-;ADV
20;τὴν;ὁ;l-s---fa-;ATR
21;Οὐριτανὴν;Οὐριτανή;n-s---fa-;ATR
22;χώραν;χώρα;n-s---fa-;OBJ
23;,;punc;u--------;AuxX
24;πεδιάδα;πεδιάς;n-s---fa-;PNOM_CO
25;καὶ;καί;c--------;COORD
26;πυροφόρον;πυροφόρος;a-s---fa-;PNOM_CO
27;οὖσαν;εἰμί;v-sppafa-;ATR
28;,;punc;u--------;AuxX
29;προκατελάμβανεν;προκαταλαμβάνω;v3siia---;PRED_CO
30;.;punc;u--------;AuxK
