@id;@form;@lemma;@postag;@relation
1;ἐδόκει;δοκέω;v3siia---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;δὴ;δή;d--------;AuxY
4;καὶ;καί;d--------;AuxZ
5;ὁ;ὁ;l-s---mn-;ATR
6;Σύλλας;Σύλλας;n-s---mn-;SBJ
7;,;punc;u--------;AuxX
8;ἀνθύπατος;ἀνθύπατος;a-s---mn-;PNOM
9;ἐπὶ;ἐπί;r--------;AuxP
10;Μιθριδάτῃ;Μιθριδάτης;n-s---md-;ADV
11;γενόμενος;γίγνομαι;v-sapmmn-;ADV
12;,;punc;u--------;AuxX
13;οὐκ;οὐ;d--------;AuxZ
14;ἀποθέσθαι;ἀποτίθημι;v--ane---;OBJ
15;πω;πω;d--------;AuxZ
16;τὴν;ὁ;l-s---fa-;ATR
17;ἀρχήν;ἀρχή;n-s---fa-;OBJ
18;,;punc;u--------;AuxX
19;εἰ;εἰ;c--------;AuxC
20;καὶ;καί;d--------;AuxZ
21;πολέμιον;πολέμιος;a-s---ma-;OCOMP
22;αὐτὸν;αὐτός;p-s---ma-;OBJ
23;ἐψηφίσατο;ψηφίζω;v3saie---;ADV
24;Κίννας;Κίννας;n-s---mn-;SBJ
25;.;punc;u--------;AuxK
