@id;@form;@lemma;@postag;@relation
1;νεκρῷ;νεκρός;a-s---nd-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;περιτυχόντες;περιτυγχάνω;v-papamn-;ADV
4;σώματι;σῶμα;n-s---nd-;OBJ
5;πυράν;πυρά;n-s---fa-;OBJ
6;τε;τε;d--------;AuxY
7;ἔνησαν;νέω;v3paia---;PRED_CO
8;καὶ;καί;c--------;COORD
9;τῶν;ὁ;l-p---mg-;ATR
10;ζητητῶν;ζητητής;n-p---mg-;SBJ
11;ἐπιόντων;ἔπειμι;v3ppma---;ADV
12;ἅψαντες;ἅπτω;v-papamn-;ADV
13;τὴν;ὁ;l-s---fa-;ATR
14;πυρὰν;πυρά;n-s---fa-;OBJ
15;ἔφασαν;φημί;v3piia---;PRED_CO
16;τὸν;ὁ;l-s---ma-;ATR
17;δεσπότην;δεσπότης;n-s---ma-;OBJ
18;καίειν;καίω;v--pna---;OBJ
19;ἀπαγξάμενον;ἀπάγχω;v-sapmma-;ATR
20;.;punc;u--------;AuxK
