@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;πολλοὶ;πολύς;a-p---mn-;ATR
3;καὶ;καί;d--------;AuxZ
4;τῶν;ὁ;l-p---mg-;ATR
5;ἐν;ἐν;r--------;AuxP
6;Ῥώμῃ;Ῥώμη;n-s---fd-;ATR
7;δυνατῶν;δυνατός;a-p---mg-;ATR
8;ἕτεροι;ἕτερος;a-p---mn-;SBJ
9;πρὸς;πρός;r--------;AuxP
10;αὐτὸν;αὐτός;p-s---ma-;OBJ
11;ἀφικνοῦντο;ἀφικνέομαι;v3piie---;PRED
12;,;punc;u--------;AuxX
13;οἷς;ὅς;p-p---md-;OBJ
14;ἀπήρεσκεν;ἀπαρέσκω;v3siia---;ATR
15;ἡ;ὁ;l-s---fn-;ATR
16;τῆς;ὁ;l-s---fg-;ATR
17;πολιτείας;πολιτεία;n-s---fg-;ATR
18;εὐστάθεια;εὐστάθεια;n-s---fn-;SBJ
19;.;punc;u--------;AuxK
