@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;Κίννα;Κίννας;n-s---mg-;SBJ
3;κελεύσαντος;κελεύω;v-sapamg-;ADV
4;αὐτὸν;αὐτός;p-s---ma-;OBJ
5;συλλαβεῖν;συλλαμβάνω;v--ana---;OBJ
6;βοὴ;βοή;n-s---fn-;SBJ
7;παρὰ;παρά;r--------;AuxP
8;πάντων;πᾶς;a-p---mg-;ADV
9;ἀνέστη;ἀνίστημι;v3saia---;PRED_CO
10;,;punc;u--------;AuxX
11;καὶ;καί;c--------;COORD
12;λίθων;λίθος;n-p---mg-;ATR
13;ἦσαν;εἰμί;v3piia---;PRED_CO
14;ἐπʼ;ἐπί;r--------;AuxP
15;αὐτὸν;αὐτός;p-s---ma-;ADV
16;ἀφέσεις;ἄφεσις;n-p---fn-;SBJ
17;·;punc;u--------;AuxK
