@id,@form,@lemma,@postag
1,τὴν,ὁ,l-s---fa-
2,δὲ,δέ,d--------
3,ψῆφον,ψῆφος,n-s---fa-
4,οὐκ,οὐ,d--------
5,εἰς,εἰς,r--------
6,καδίσκους,καδίσκος,n-p---ma-
7,ἀλλὰ,ἀλλά,c--------
8,φανερὰν,φανερός,a-s---fa-
9,ἐπὶ,ἐπί,r--------
10,τὰς,ὁ,l-p---fa-
11,τραπέζας,τράπεζα,n-p---fa-
12,ταύτας,οὗτος,a-p---fa_
13,ἔδει,δεῖ,v3siia---
14,τίθεσθαι,τίθημι,v--pne---
15,",",punc1,u--------
16,τὴν,ὁ,l-s---fa-
17,μὲν,μέν,d--------
18,καθαιροῦσαν,καθαιρέω,v-sppafa-
19,ἐπὶ,ἐπί,r--------
20,τὴν,ὁ,l-s---fa-
21,ὑστέραν,ὕστερος,a-s---fa-
22,...,punc1,u--------
23,",",punc1,u--------
24,ὥστε,ὥστε,c--------
25,ἐκ,ἐκ,r--------
26,τίνος,τις,a-s---mg_
27,τρόπου,τρόπος,n-s---mg-
28,ἔμελλέ,μέλλω,v3siia---
29,τις,τις,p-s---mn-
30,αὐτῶν,αὐτός,p-p---mg-
31,σωθήσεσθαι,σώζω,v--fnp---
32,;,punc1,u--------
33,τίθεσθαι,τίθημι,v--pne---
34,τίθεσθαι,τίθημι,v--pne---
