@id,@form,@lemma,@postag
1,οὐδέποτε,οὐδέποτε,d--------
2,γὰρ,γάρ,d--------
3,πείσεις,πείθω,v2sfia---
4,οὐδένα,οὐδείς,p-s---ma-
5,ἀνθρώπων,ἄνθρωπος,n-p---mg-
6,ὡς,ὡς,c--------
7,Φρύνιχον,Φρύνιχος,n-s---ma-
8,ἀποκτείνας,ἀποκτείνω,v-sapamn-
9,ἀφείθης,ἀφίημι,v2saip---
10,ἂν,ἄν1,d--------
11,ὑπὸ,ὑπό,r--------
12,τῶν,ὁ,l-p---mg-
13,τριάκοντα,τριάκοντα,a-_---___
14,",",punc1,u--------
15,εἰ,εἰ,c--------
16,μὴ,μή,d--------
17,μεγάλα,μέγας,a-p---na-
18,τὸν,ὁ,l-s---ma-
19,δῆμον,δῆμος,n-s---ma-
20,τὸν,ὁ,l-s---ma-
21,Ἀθηναίων,Ἀθήναιος,n-p---mg-
22,καὶ,καί,c--------
23,ἀνήκεστα,ἀνήκεστος,a-p---na-
24,κακὰ,κακός,a-p---na-
25,εἰργάσω,ἐργάζομαι,v2saie---
26,.,punc1,u--------
