@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,δὲ,δέ,d--------
3,τὰ,ὁ,l-p---nn-
4,τείχη,τεῖχος,n-p---nn-
5,ὡς,ὡς,c--------
6,κατεσκάφη,κατασκάπτω,v3saip---
7,καὶ,καί,d--------
8,αἱ,ὁ,l-p---fn-
9,νῆες,ναῦς,n-p---fn-
10,τοῖς,ὁ,l-p---md-
11,πολεμίοις,πολέμιος,n-p---md-
12,παρεδόθησαν,παραδίδωμι,v3paip---
13,καὶ,καί,d--------
14,τὰ,ὁ,l-p---nn-
15,νεώρια,νεώριον,n-p---nn-
16,καθῃρέθη,καθαιρέω,v3saip---
17,καὶ,καί,d--------
18,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
19,τὴν,ὁ,l-s---fa-
20,ἀκρόπολιν,ἀκρόπολις,n-s---fa-
21,ἡμῶν,ἐγώ,p1p---mg-
22,εἶχον,ἔχω,v3piia---
23,καὶ,καί,c--------
24,ἡ,ὁ,l-s---fn-
25,δύναμις,δύναμις,n-s---fn-
26,ἅπασα,ἅπας,a-s---fn-
27,τῆς,ὁ,l-s---fg-
28,πόλεως,πόλις,n-s---fg-
29,παρελύθη,παραλύω,v3saip---
30,",",punc1,u--------
31,ὥστε,ὥστε,c--------
32,μηδὲν,μηδείς,p-s---na-
33,διαφέρειν,διαφέρω,v--pna---
34,τῆς,ὁ,l-s---fg-
35,ἐλαχίστης,ἐλάχιστος,a-s---fg-
36,πόλεως,πόλις,n-s---fg-
37,τὴν,ὁ,l-s---fa-
38,πόλιν,πόλις,n-s---fa-
39,.,punc1,u--------
40,[0],,
