@id,@form,@lemma,@postag
1,δεῖ,δεῖ,v3siia---
2,τοίνυν,τοίνυν,d--------
3,αὐτὸν,αὐτός,p-s---ma-
4,ὡς,ὡς,c--------
5,δικαίως,δίκαιος,d--------
6,ἐμήνυσε,μηνύω,v3saia---
7,ταῦτα,οὗτος,p-p---na-
8,ἀποφαίνειν,ἀποφαίνω,v--pna---
9,",",punc1,u--------
10,ὁρῶν,ὁράω,v-sppamv-
11,αὐτοὺς,αὐτός,p-p---ma-
12,πονηρὰ,πονηρός,a-p---na-
13,καὶ,καί,c--------
14,οὐκ,οὐ,d--------
15,ἐπιτήδεια,ἐπιτήδειος,a-p---na-
16,τῷ,ὁ,l-s---md-
17,δήμῳ,δῆμος,n-s---md-
18,τῷ,ὁ,l-s---md-
19,ὑμετέρῳ,ὑμέτερος,a-s---md-
20,πράττοντας,πράσσω,v-pppama-
21,.,punc1,u--------
