@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,τοίνυν,τοίνυν,d--------
3,ἁπάντων,ἅπας,a-p---ng-
4,τῶν,ὁ,l-p---ng-
5,κακῶν,κακός,a-p---ng-
6,αἴτιος,αἴτιος,a-s---mn-
7,τῇ,ὁ,l-s---fd-
8,πόλει,πόλις,n-s---fd-
9,ἐγένετο,γίγνομαι,v3saim---
10,καὶ,καί,c--------
11,οὐδ᾽,οὐδέ,d--------
12,ὑφ᾽,ὑπό,r--------
13,ἑνὸς,εἷς,n-s---mg-
14,αὐτὸν,αὐτός,p-s---ma-
15,προσήκει,προσήκω,v3spia---
16,ἐλεεῖσθαι,ἐλεέω,v--pne---
17,",",punc1,u--------
18,ἐγὼ,ἐγώ,p1s---mn-
19,οἶμαι,οἴομαι,v1spie---
20,ὑμῖν,σύ,p-p---md-
21,ἐν,ἐν,r--------
22,κεφαλαίοις,κεφάλαιος,a-p---nd-
23,ἀποδείξειν,ἀποδείκνυμι,v--fna---
24,.,punc1,u--------
