@id,@form,@lemma,@postag
1,ταῦτα,οὗτος,p-p---na-
2,ἐκείνων,ἐκεῖνος,p-p---mg-
3,δεομένων,δέω2,v-pppemg-
4,καὶ,καί,d--------
5,παρασκευασάντων,παρασκευάζω,v-papamg-
6,πλοῖα,πλοῖον,n-p---na-
7,καὶ,καί,c--------
8,αὐτῶν,αὐτός,p-p---mg-
9,ἑτοίμων,ἑτοῖμος,a-p---mg-
10,ὄντων,εἰμί,v-pppamg-
11,συνεκπλεῖν,συνεκπλέω,v--pna---
12,",",punc1,u--------
13,οὐκ,οὐ,d--------
14,ἠθέλησε,ἐθέλω,v3saia---
15,πείθεσθαι,πείθω,v--pne---
16,αὐτοῖς,αὐτός,p-p---md-
17,Ἀγόρατος,Ἀγόρατος,n-s---mn-
18,οὑτοσί,οὗτος,a-s---mn_
19,.,punc1,u--------
