@id,@form,@lemma,@postag
1,στρατηγῶν,στρατηγέω,v-sppamn-
2,δὲ,δέ,d--------
3,Ἄνυτος,Ἄνυτος,n-s---mn-
4,ἐπὶ,ἐπί,r--------
5,Φυλὴν,Φυλή,n-s---fa-
6,οὐκ,οὐ,d--------
7,ἔφη,φημί,v3siia---
8,χρῆναι,χρή,v--pna---
9,ποιεῖν,ποιέω,v--pna---
10,αὐτοὺς,αὐτός,p-p---ma-
11,ταῦτα,οὗτος,p-p---na-
12,",",punc1,u--------
13,λέγων,λέγω3,v-sppamn-
14,ὅτι,ὅτι2,c--------
15,οὔπω,οὔπω,d--------
16,οὕτω,οὕτως,d--------
17,διακέοιντο,διακέομαι,v3ppoe---
18,",",punc1,u--------
19,ὥστε,ὥστε,c--------
20,τιμωρεῖσθαί,τιμωρέω,v--pne---
21,τινας,τις,p-p---ma-
22,τῶν,ὁ,l-p---mg-
23,ἐχθρῶν,ἐχθρός,n-p---mg-
24,",",punc1,u--------
25,ἀλλὰ,ἀλλά,c--------
26,νῦν,νῦν,d--------
27,μὲν,μέν,d--------
28,δεῖν,δεῖ,v--pna---
29,αὐτοὺς,αὐτός,p-p---ma-
30,ἡσυχίαν,ἡσυχία,n-s---fa-
31,ἔχειν,ἔχω,v--pna---
32,.,punc1,u--------
