@id,@form,@lemma,@postag
1,πρὸς,πρός,r--------
2,δὲ,δέ,d--------
3,τούτοις,οὗτος,p-p---md-
4,τὰς,ὁ,l-p---fa-
5,ἰδίας,ἴδιος,a-p---fa-
6,οὐσίας,οὐσία,n-p---fa-
7,ἀπωλέσατε,ἀπόλλυμι,v2paia---
8,",",punc1,u--------
9,καὶ,καί,c--------
10,τὸ,ὁ,l-s---na-
11,τελευταῖον,τελευταῖος,a-s---na-
12,συλλήβδην,συλλήβδην,d--------
13,ἅπαντες,ἅπας,a-p---mn-
14,ὑπὸ,ὑπό,r--------
15,τῶν,ὁ,l-p---mg-
16,τριάκοντα,τριάκοντα,a-_---___
17,ἐκ,ἐκ,r--------
18,τῆς,ὁ,l-s---fg-
19,πατρίδος,πατρίς,n-s---fg-
20,ἐξηλάθητε,ἐξελαύνω,v2paip---
21,.,punc1,u--------
