@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,Ἱππίας,ἱππίας,n-s---mn-
3,μὲν,μέν,d--------
4,ὁ,ὁ,l-s---mn-
5,Θάσιος,Θάσιος,a-s---mn-
6,καὶ,καί,c--------
7,Ξενοφῶν,Ξενοφῶν,n-s---mn-
8,ὁ,ὁ,l-s---mn-
9,Κουριεύς,Κουριεύς,n-s---mn-
10,",",punc1,u--------
11,οἳ,ὅς,p-p---mn-
12,ἐπὶ,ἐπί,r--------
13,τῇ,ὁ,l-s---fd-
14,αὐτῇ,αὐτός,a-s---fd_
15,αἰτίᾳ,αἰτία,n-s---fd-
16,τούτῳ,οὗτος,p-s---md-
17,ὑπὸ,ὑπό,r--------
18,τῆς,ὁ,l-s---fg-
19,βουλῆς,βουλή,n-s---fg-
20,μετεπέμφθησαν,μεταπέμπω,v3paip---
21,",",punc1,u--------
22,οὗτοι,οὗτος,a-p---mn_
23,μὲν,μέν,d--------
24,ἀπέθανον,ἀποθνήσκω,v3paia---
25,",",punc1,u--------
26,ὁ,ὁ,l-s---mn-
27,μὲν,μέν,d--------
28,στρεβλωθείς,στρεβλόω,v-sappmn-
29,",",punc1,u--------
30,Ξενοφῶν,Ξενοφῶν,n-s---mn-
31,",",punc1,u--------
32,ὁ,ὁ,l-s---mn-
33,δὲ,δέ,c--------
34,Ἱππίας,Ἱππίας,n-s---mn-
35,οὕτω,οὕτως,d--------
36,...,punc1,u--------
37,",",punc1,u--------
38,διότι,διότι,c--------
39,οὐκ,οὐ,d--------
40,ἄξιοι,ἄξιος,a-p---mn-
41,ἐδόκουν,δοκέω,v3piia---
42,τοῖς,ὁ,l-p---md-
43,τριάκοντα,τριάκοντα,a-_---___
44,σωτηρίας,σωτηρία,n-s---fg-
45,εἶναι,εἰμί,v--pna---
46,(,punc1,u--------
47,οὐδένα,οὐδείς,p-s---ma-
48,γὰρ,γάρ,d--------
49,Ἀθηναίων,Ἀθήναιος,n-p---mg-
50,ἀπώλλυσαν,ἀπόλλυμι,v3piia---
51,),punc1,u--------
52,:,punc1,u--------
53,[0],,
54,[1],,
