@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|906|1,1,καὶ,καί,c--------,AuxY
Leuven|4029-001|906|2,2,Πέρσαι,Πέρσης,n-p---mn-,SBJ
Leuven|4029-001|906|3,3,αὖθις,αὖθις,d--------,ADV
Leuven|4029-001|906|4,4,στρατῷ,στρατός,n-s---md-,ADV
Leuven|4029-001|906|5,5,πολλῷ,πολύς,a-s---md-,ATR
Leuven|4029-001|906|6,6,ἐς,εἰς,r--------,AuxP
Leuven|4029-001|906|7,7,Μεσοποταμίαν,Μεσοποταμία,n-s---fa-,OBJ
Leuven|4029-001|906|8,8,",",",",u--------,AuxX
Leuven|4029-001|906|9,9,Χαναράγγου,Χαναράγγης,n-s---mg-,SBJ_CO
Leuven|4029-001|906|10,10,τε,τε,c--------,AuxY
Leuven|4029-001|906|11,11,καὶ,καί,c--------,AuxY
Leuven|4029-001|906|12,12,Ἀσπεβέδου,Ἀσπεβέδης,n-s---mg-,SBJ_CO
Leuven|4029-001|906|13,13,καὶ,καί,c--------,COORD
Leuven|4029-001|906|14,14,Μερμερόου,Μερμερόης,n-s---mg-,SBJ_CO
Leuven|4029-001|906|15,15,ἡγουμένων,ἡγέομαι,v-pppemg-,ADV
Leuven|4029-001|906|16,16,σφίσιν,σφεῖς,p-p---cd-,OBJ
Leuven|4029-001|906|17,17,",",",",u--------,AuxX
Leuven|4029-001|906|18,18,ἐσέβαλον,εἰσβάλλω,v3paia---,PRED
Leuven|4029-001|906|19,19,.,.,u--------,AuxK
