@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|824|1,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|4029-001|824|2,2,δὲ,δέ,d--------,AuxY
Leuven|4029-001|824|3,3,Ἀζαρέθης,Ἀζαρέθης,n-s---mn-,SBJ
Leuven|4029-001|824|4,4,χωρίον,χωρίον,n-s---na-,OBJ
Leuven|4029-001|824|5,5,μὲν,μέν,d--------,AuxY
Leuven|4029-001|824|6,6,ἑλεῖν,αἱρέω,v--ana---,OBJ_CO
Leuven|4029-001|824|7,7,οὐδὲν,οὐδείς,p-s---na-,ATR
Leuven|4029-001|824|8,8,ἔφασκε,φάσκω,v3siia---,PRED
Leuven|4029-001|824|9,9,",",",",u--------,AuxX
Leuven|4029-001|824|10,10,Ῥωμαίους,Ῥωμαῖος,a-p---ma-,OBJ_CO
Leuven|4029-001|824|11,11,δὲ,δέ,d--------,COORD
Leuven|4029-001|824|12,12,καὶ,καί,c--------,COORD
Leuven|4029-001|824|13,13,Βελισάριον,Βελισάριος,n-s---ma-,OBJ_CO
Leuven|4029-001|824|14,14,μάχῃ,μάχη,n-s---fd-,ADV
Leuven|4029-001|824|15,15,νενικηκέναι,νικάω,v--rna---,OBJ_CO
Leuven|4029-001|824|16,16,.,.,u--------,AuxK
