@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|587|1,1,ἐν,ἐν,r--------,AuxP
Leuven|4029-001|587|2,2,τοῖς,ὁ,l-p---md-,ADV
Leuven|4029-001|587|3,3,καὶ,καί,c--------,AuxZ
Leuven|4029-001|587|4,4,τὸν,ὁ,l-s---ma-,ATR
Leuven|4029-001|587|5,5,τοῦ,ὁ,l-s---mg-,ATR
Leuven|4029-001|587|6,6,Βαρεσμανᾶ,Βαρεσμανᾶς,n-s---mg-,ATR
Leuven|4029-001|587|7,7,τὸ,ὁ,l-s---na-,ATR
Leuven|4029-001|587|8,8,σημεῖον,σημεῖον,n-s---na-,OBJ
Leuven|4029-001|587|9,9,φέροντα,φέρω,v-sppama-,SBJ
Leuven|4029-001|587|10,10,ξυνέπεσεν,συμπίτνω,v3saia---,PRED
Leuven|4029-001|587|11,11,εἶναι,εἰμί,v--pna---,SBJ
Leuven|4029-001|587|12,12,",",",",u--------,AuxX
Leuven|4029-001|587|13,13,ὃν,ὅς,p-s---ma-,OBJ
Leuven|4029-001|587|14,14,δὴ,δή,d--------,AuxY
Leuven|4029-001|587|15,15,ὁ,ὁ,l-s---mn-,ATR
Leuven|4029-001|587|16,16,Σουνίκας,Σουνίκας,n-s---mn-,SBJ
Leuven|4029-001|587|17,17,τῷ,ὁ,l-s---nd-,ATR
Leuven|4029-001|587|18,18,δόρατι,δόρυ,n-s---nd-,ADV
Leuven|4029-001|587|19,19,ἐπελθὼν,ἐπέρχομαι,v-sapamn-,ADV
Leuven|4029-001|587|20,20,παίει,παίω,v3spia---,ATR
Leuven|4029-001|587|21,21,.,.,u--------,AuxK
