@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|415|1,1,ἦν,εἰμί,v3siia---,PRED
Leuven|4029-001|415|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|4029-001|415|3,3,ὁ,ὁ,l-s---mn-,ATR
Leuven|4029-001|415|4,4,Σεόσης,Σεόσης,n-s---mn-,SBJ
Leuven|4029-001|415|5,5,χρημάτων,χρῆμα,n-p---ng-,ADV
Leuven|4029-001|415|6,6,μὲν,μέν,d--------,AuxY
Leuven|4029-001|415|7,7,ἀδωρότατος,ἄδωρος,a-s---mns,PNOM_CO
Leuven|4029-001|415|8,8,καὶ,καί,c--------,COORD
Leuven|4029-001|415|9,9,τοῦ,ὁ,l-s---ng-,ATR
Leuven|4029-001|415|10,10,δικαίου,δίκαιος,a-s---ng-,ATR
Leuven|4029-001|415|11,11,ἐπιμελητὴς,ἐπιμελητής,n-s---mn-,PNOM_CO
Leuven|4029-001|415|12,12,ἀκριβέστατος,ἀκριβής,a-s---mns,ATR
Leuven|4029-001|415|13,13,",",",",u--------,AuxX
Leuven|4029-001|415|14,14,ἀλαζονείας,ἀλαζονεία,n-s---fg-,ATR
Leuven|4029-001|415|15,15,δὲ,δέ,d--------,ADV
Leuven|4029-001|415|16,16,νόσῳ,νόσος,n-s---fd-,OBJ
Leuven|4029-001|415|17,17,ἐχόμενος,ἔχω,v-sppemn-,PNOM_CO
Leuven|4029-001|415|18,18,οὐδὲν,οὐδείς,p-s---na-,ADV
Leuven|4029-001|415|19,19,ὁμοίως,ὅμοιος,d-------p,ADV
Leuven|4029-001|415|20,20,τοῖς,ὁ,l-p---md-,ATR
Leuven|4029-001|415|21,21,ἄλλοις,ἄλλος,p-p---md-,ATR
Leuven|4029-001|415|22,22,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
Leuven|4029-001|415|23,23,.,.,u--------,AuxK
