@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|1086|1,1,Μοῦνδος,Μοῦνδος,n-s---mn-,SBJ
Leuven|4029-001|1086|2,2,δὲ,δέ,d--------,AuxY
Leuven|4029-001|1086|3,3,",",",",u--------,AuxX
Leuven|4029-001|1086|4,4,Ἰλλυριῶν,Ἰλλυριοί,n-p---mg-,ATR
Leuven|4029-001|1086|5,5,στρατηγὸς,στρατηγός,n-s---mn-,OCOMP
Leuven|4029-001|1086|6,6,ἀποδεδειγμένος,ἀποδείκνυμι,v-srpemn-,ADV
Leuven|4029-001|1086|7,7,",",",",u--------,AuxX
Leuven|4029-001|1086|8,8,τύχῃ,τύχη,n-s---fd-,ADV
Leuven|4029-001|1086|9,9,τινὶ,τις,p-s---cd-,ATR
Leuven|4029-001|1086|10,10,ξυνεκύρησε,συγκυρέω,v3saia---,PRED
Leuven|4029-001|1086|11,11,βαρβάρους,βάρβαρος,a-p---ma-,ATR
Leuven|4029-001|1086|12,12,Ἐρούλους,Ἔρουλος,n-p---ma-,OBJ
Leuven|4029-001|1086|13,13,ἐπαγαγόμενος,ἐπάγω,v-sapmmn-,ADV
Leuven|4029-001|1086|14,14,κατά,κατά,r--------,AuxP
Leuven|4029-001|1086|15,15,τινα,τις,p-s---ca-,ATR
Leuven|4029-001|1086|16,16,χρείαν,χρεία,n-s---fa-,ADV
Leuven|4029-001|1086|17,17,ἐς,εἰς,r--------,AuxP
Leuven|4029-001|1086|18,18,Βυζάντιον,Βυζάντιον,n-s---na-,OBJ
Leuven|4029-001|1086|19,19,μετάπεμπτος,μετάπεμπτος,a-s---mn-,ADV
Leuven|4029-001|1086|20,20,ἥκειν,ἥκω,v--pna---,OBJ
Leuven|4029-001|1086|21,21,.,.,u--------,AuxK
