@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|381|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|4029-001|381|2,2,δίκαια,δίκαιος,a-p---na-,OBJ
Leuven|4029-001|381|3,3,μὲν,μέν,d--------,AuxY
Leuven|4029-001|381|4,4,πεπονθέναι,πάσχω,v--rna---,OBJ
Leuven|4029-001|381|5,5,πρὸς,πρός,r--------,AuxP
Leuven|4029-001|381|6,6,Ῥωμαίων,Ῥωμαῖος,a-p---mg-,ADV
Leuven|4029-001|381|7,7,ἡμᾶς,ἐγώ,p1p---ca-,SBJ
Leuven|4029-001|381|8,8,καὶ,καί,c--------,AuxZ
Leuven|4029-001|381|9,9,αὐτὸς,αὐτός,p-s---mn-,ADV
Leuven|4029-001|381|10,10,οἶσθα,οἶδα,v2sria---,PRED_CO
Leuven|4029-001|381|11,11,",",",",u--------,AuxX
Leuven|4029-001|381|12,12,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|4029-001|381|13,13,δὲ,δέ,d--------,COORD
Leuven|4029-001|381|14,14,ὑμῖν,σύ,p2p---cd-,ADV
Leuven|4029-001|381|15,15,τὰ,ὁ,l-p---na-,ATR
Leuven|4029-001|381|16,16,ἐγκλήματα,ἔγκλημα,n-p---na-,OBJ
Leuven|4029-001|381|17,17,πάντα,πᾶς,a-p---na-,ATR
Leuven|4029-001|381|18,18,ἀφεῖναι,ἀφίημι,v--ana---,OBJ
Leuven|4029-001|381|19,19,παντελῶς,παντελής,d--------,ADV
Leuven|4029-001|381|20,20,ἔγνωκα,γιγνώσκω,v1sria---,PRED_CO
Leuven|4029-001|381|21,21,",",",",u--------,AuxX
Leuven|4029-001|381|22,22,ἐκεῖνο,ἐκεῖνος,p-s---na-,OBJ
Leuven|4029-001|381|23,23,εἰδὼς,οἶδα,v-srpamn-,ADV
Leuven|4029-001|381|24,24,",",",",u--------,AuxX
Leuven|4029-001|381|25,25,ὡς,ὡς,c--------,AuxC
Leuven|4029-001|381|26,26,οὗτοι,οὗτος,p-p---mn-,SBJ
Leuven|4029-001|381|27,27,ἂν,ἄν,d--------,AuxY
Leuven|4029-001|381|28,28,μάλιστα,μάλα,d-------s,ADV
Leuven|4029-001|381|29,29,τῶν,ὁ,l-p---mg-,ATR
Leuven|4029-001|381|30,30,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ADV
Leuven|4029-001|381|31,31,νικῷεν,νικάω,v3ppoa---,APOS
Leuven|4029-001|381|32,32,",",",",u--------,AuxX
Leuven|4029-001|381|33,33,οἵ,ὅς,p-p---mn-,SBJ
Leuven|4029-001|381|34,34,γε,γέ,d--------,AuxZ
Leuven|4029-001|381|35,35,",",",",u--------,AuxX
Leuven|4029-001|381|36,36,προσόντος,πρόσειμι1,v-sppang-,ADV
Leuven|4029-001|381|37,37,αὐτοῖς,αὐτός,p-p---md-,OBJ
Leuven|4029-001|381|38,38,τοῦ,ὁ,l-s---ng-,ATR
Leuven|4029-001|381|39,39,δικαίου,δίκαιος,a-s---ng-,SBJ
Leuven|4029-001|381|40,40,",",",",u--------,AuxX
Leuven|4029-001|381|41,41,εἶτα,εἶτα,d--------,ADV
Leuven|4029-001|381|42,42,ἐλασσούμενοι,ἐλασσόω,v-pppemn-,ADV
Leuven|4029-001|381|43,43,ἑκόντες,ἑκών,a-p---mn-,PNOM
Leuven|4029-001|381|44,44,εἶναι,εἰμί,v--pna---,ExD
Leuven|4029-001|381|45,45,τῶν,ὁ,l-p---mg-,ATR
Leuven|4029-001|381|46,46,φίλων,φίλος,a-p---mg-,OBJ
Leuven|4029-001|381|47,47,ἡσσῶνται,ἡσσάομαι,v3ppie---,ATR
Leuven|4029-001|381|48,48,.,.,u--------,AuxK
