@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|610|1,1,Σίττας,Σίττας,n-s---mn-,SBJ
Leuven|4029-001|610|2,2,δὲ,δέ,d--------,AuxY
Leuven|4029-001|610|3,3,ἀρχὴν,ἀρχή,n-s---fa-,ADV
Leuven|4029-001|610|4,4,μὲν,μέν,d--------,AuxY
Leuven|4029-001|610|5,5,τὴν,ὁ,l-s---fa-,ATR
Leuven|4029-001|610|6,6,στρατηγίδα,στρατηγίς,n-s---fa-,OBJ
Leuven|4029-001|610|7,7,ἐν,ἐν,r--------,AuxP
Leuven|4029-001|610|8,8,Βυζαντίῳ,Βυζάντιον,n-s---nd-,ADV
Leuven|4029-001|610|9,9,εἶχε,ἔχω,v3siia---,PRED_CO
Leuven|4029-001|610|10,10,",",",",u--------,AuxX
Leuven|4029-001|610|11,11,παντὶ,πᾶς,a-s---md-,ATR
Leuven|4029-001|610|12,12,δὲ,δέ,d--------,COORD
Leuven|4029-001|610|13,13,τῷ,ὁ,l-s---md-,ATR
Leuven|4029-001|610|14,14,ἐν,ἐν,r--------,AuxP
Leuven|4029-001|610|15,15,Ἀρμενίοις,Ἀρμένιος,n-p---md-,ATR
Leuven|4029-001|610|16,16,στρατῷ,στρατός,n-s---md-,OBJ
Leuven|4029-001|610|17,17,ἐφειστήκει,ἐφίστημι,v3slia---,PRED_CO
Leuven|4029-001|610|18,18,.,.,u--------,AuxK
