@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|877|1,1,οὕτως,οὕτως,d--------,ADV
Leuven|4029-001|877|2,2,ἄρα,ἄρα,d--------,AuxY
Leuven|4029-001|877|3,3,βαρβάρους,βάρβαρος,n-p---ma-,OBJ
Leuven|4029-001|877|4,4,ἅπαντας,ἅπας,a-p---ma-,ATR
Leuven|4029-001|877|5,5,οὐδεμία,οὐδείς,p-s---fn-,ATR
Leuven|4029-001|877|6,6,μηχανὴ,μηχανή,n-s---fn-,SBJ
Leuven|4029-001|877|7,7,διασώσασθαι,διασῴζω,v--anm---,ADV
Leuven|4029-001|877|8,8,τὴν,ὁ,l-s---fa-,ATR
Leuven|4029-001|877|9,9,ἐς,εἰς,r--------,AuxP
Leuven|4029-001|877|10,10,Ῥωμαίους,Ῥωμαῖος,a-p---ma-,ATR
Leuven|4029-001|877|11,11,πίστιν,πίστις,n-s---fa-,OBJ
Leuven|4029-001|877|12,12,ὅτι,ὅτι,c--------,AuxC
Leuven|4029-001|877|13,13,μὴ,μή,d--------,AuxZ
Leuven|4029-001|877|14,14,δέει,δέος,n-s---nd-,ADV
Leuven|4029-001|877|15,15,τῶν,ὁ,l-p---mg-,ATR
Leuven|4029-001|877|16,16,ἀμυνομένων,ἀμύνω,v-pppemg-,ATR
Leuven|4029-001|877|17,17,στρατιωτῶν,στρατιώτης,n-p---mg-,OBJ
Leuven|4029-001|877|18,18,.,.,u--------,AuxK
||877|19,19,[0],,,PRED
