@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|134|1,1,ἀπροσδόκητοί,ἀπροσδόκητος,a-p---mn-,ADV
Leuven|4029-001|134|2,2,τε,τε,c--------,AuxY
Leuven|4029-001|134|3,3,αὐτοὶ,αὐτός,p-p---mn-,ADV
Leuven|4029-001|134|4,4,ἐπιπεσόντες,ἐπιπίπτω,v-papamn-,ADV
Leuven|4029-001|134|5,5,σχεδόν,σχεδόν,d--------,ADV
Leuven|4029-001|134|6,6,τι,τις,p-s---na-,ADV
Leuven|4029-001|134|7,7,ἅπαντας,ἅπας,a-p---ma-,OBJ
Leuven|4029-001|134|8,8,ἡβηδὸν,ἡβηδόν,d--------,ADV
Leuven|4029-001|134|9,9,ἔκτειναν,κτείνω,v3paia---,PRED
Leuven|4029-001|134|10,10,.,.,u--------,AuxK
