@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|434|1,1,ὁ,ὁ,l-s---mn-,SBJ
Leuven|4029-001|434|2,2,δὲ,δέ,d--------,AuxY
Leuven|4029-001|434|3,3,ταῦτά,οὗτος,p-p---na-,OBJ
Leuven|4029-001|434|4,4,τε,τε,c--------,AuxY
Leuven|4029-001|434|5,5,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|4029-001|434|6,6,ξὺν,σύν,r--------,AuxP
Leuven|4029-001|434|7,7,προθυμίᾳ,προθυμία,n-s---fd-,ADV
Leuven|4029-001|434|8,8,πολλῇ,πολύς,a-s---fd-,ATR
Leuven|4029-001|434|9,9,ἐδίδου,δίδωμι,v3siia---,PRED_CO
Leuven|4029-001|434|10,10,καὶ,καί,c--------,COORD
Leuven|4029-001|434|11,11,Πρόβον,Πρόβος,n-s---ma-,OBJ
Leuven|4029-001|434|12,12,τὸν,ὁ,l-s---ma-,ATR
Leuven|4029-001|434|13,13,Ἀναστασίου,Ἀναστάσιος,n-s---mg-,ATR
Leuven|4029-001|434|14,14,τοῦ,ὁ,l-s---mg-,ATR
Leuven|4029-001|434|15,15,βεβασιλευκότος,βασιλεύω,v-srpamg-,APOS
Leuven|4029-001|434|16,16,ἀδελφιδοῦν,ἀδελφιδέος,n-s---ma-,APOS
Leuven|4029-001|434|17,17,",",",",u--------,AuxX
Leuven|4029-001|434|18,18,ἄνδρα,ἀνήρ,n-s---ma-,APOS
Leuven|4029-001|434|19,19,πατρίκιον,πατρίκιος,n-s---ma-,ATR
Leuven|4029-001|434|20,20,",",",",u--------,AuxX
Leuven|4029-001|434|21,21,ξὺν,σύν,r--------,AuxP
Leuven|4029-001|434|22,22,χρήμασι,χρῆμα,n-p---nd-,ADV
Leuven|4029-001|434|23,23,πολλοῖς,πολύς,a-p---nd-,ATR
Leuven|4029-001|434|24,24,ἐς,εἰς,r--------,AuxP
Leuven|4029-001|434|25,25,Βόσπορον,Βόσπορος,n-s---ma-,OBJ
Leuven|4029-001|434|26,26,ἔπεμψεν,πέμπω,v3saia---,PRED_CO
Leuven|4029-001|434|27,27,",",",",u--------,AuxX
Leuven|4029-001|434|28,28,ἐφ’,ἐπί,r--------,AuxP
Leuven|4029-001|434|29,29,ᾧ,ὅς,p-s---nd-,ADV
Leuven|4029-001|434|30,30,στράτευμα,στράτευμα,n-s---na-,OBJ
Leuven|4029-001|434|31,31,Οὔννων,Οὖννοι,n-p---mg-,ATR
Leuven|4029-001|434|32,32,χρήμασιν,χρῆμα,n-p---nd-,ADV
Leuven|4029-001|434|33,33,ἀναπείσας,ἀναπείθω,v-sapamn-,ADV
Leuven|4029-001|434|34,34,Ἴβηρσι,Ἴβηρ,n-p---md-,OBJ
Leuven|4029-001|434|35,35,πέμψῃ,πέμπω,v3sasa---,ADV
Leuven|4029-001|434|36,36,ἐς,εἰς,r--------,AuxP
Leuven|4029-001|434|37,37,ξυμμαχίαν,συμμαχία,n-s---fa-,OBJ
Leuven|4029-001|434|38,38,.,.,u--------,AuxK
