@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|394|1,1,φύσει,φύσις,n-s---fd-,ADV
Leuven|4029-001|394|2,2,τοῖς,ὁ,l-p---md-,ATR
Leuven|4029-001|394|3,3,παισὶ,παῖς,n-p---cd-,OBJ
Leuven|4029-001|394|4,4,τὰ,ὁ,l-p---nn-,SBJ
Leuven|4029-001|394|5,5,τῶν,ὁ,l-p---mg-,ATR
Leuven|4029-001|394|6,6,πατέρων,πατήρ,n-p---mg-,ATR
Leuven|4029-001|394|7,7,ὀφείλεται,ὀφείλω,v3spie---,PRED_CO
Leuven|4029-001|394|8,8,",",",",u--------,AuxX
Leuven|4029-001|394|9,9,οἵ,ὁ,l-p---mn-,ATR
Leuven|4029-001|394|10,10,τε,τε,c--------,COORD
Leuven|4029-001|394|11,11,νόμοι,νόμος,n-p---mn-,SBJ
Leuven|4029-001|394|12,12,τῷ,ὁ,l-s---nd-,ATR
Leuven|4029-001|394|13,13,διαλλάσσοντι,διαλλάσσω,v-sppand-,ADV
Leuven|4029-001|394|14,14,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
Leuven|4029-001|394|15,15,ἀεὶ,ἀεί,d--------,ADV
Leuven|4029-001|394|16,16,ἐν,ἐν,r--------,AuxP
Leuven|4029-001|394|17,17,πᾶσιν,πᾶς,a-p---md-,ATR
Leuven|4029-001|394|18,18,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
Leuven|4029-001|394|19,19,μαχόμενοι,μάχομαι,v-pppemn-,ADV
Leuven|4029-001|394|20,20,ἐνταῦθα,ἐνταῦθα,d--------,ADV
Leuven|4029-001|394|21,21,ἔν,ἐν,r--------,AuxP
Leuven|4029-001|394|22,22,τε,τε,c--------,AuxY
Leuven|4029-001|394|23,23,Ῥωμαίοις,Ῥωμαῖος,a-p---md-,ADV_CO
Leuven|4029-001|394|24,24,καὶ,καί,c--------,COORD
Leuven|4029-001|394|25,25,πᾶσι,πᾶς,a-p---md-,ATR
Leuven|4029-001|394|26,26,βαρβάροις,βάρβαρος,a-p---md-,ADV_CO
Leuven|4029-001|394|27,27,ξυνίασί,σύνειμι,v3ppia---,PRED_CO
Leuven|4029-001|394|28,28,τε,τε,c--------,AuxY
Leuven|4029-001|394|29,29,καὶ,καί,c--------,COORD
Leuven|4029-001|394|30,30,ξυνομολογοῦντες,συνομολογέω,v-pppamn-,ADV
Leuven|4029-001|394|31,31,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
Leuven|4029-001|394|32,32,κυρίους,κύριος,a-p---ma-,PNOM
Leuven|4029-001|394|33,33,ἀποφαίνουσι,ἀποφαίνω,v3ppia---,PRED_CO
Leuven|4029-001|394|34,34,τοὺς,ὁ,l-p---ma-,ATR
Leuven|4029-001|394|35,35,παῖδας,παῖς,n-p---ca-,SBJ
Leuven|4029-001|394|36,36,εἶναι,εἰμί,v--pna---,OBJ
Leuven|4029-001|394|37,37,τοῦ,ὁ,l-s---mg-,ATR
Leuven|4029-001|394|38,38,τοῦ,ὁ,l-s---mg-,ATR
Leuven|4029-001|394|39,39,πατρὸς,πατήρ,n-s---mg-,ATR
Leuven|4029-001|394|40,40,κλήρου,κλῆρος,n-s---mg-,ADV
Leuven|4029-001|394|41,41,.,.,u--------,AuxK
