@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|191|1,1,Καβάδης,Καβάδης,n-s---mn-,SBJ
Leuven|4029-001|191|2,2,δὲ,δέ,d--------,AuxY
Leuven|4029-001|191|3,3,λαθὼν,λανθάνω,v-sapamn-,ADV
Leuven|4029-001|191|4,4,ἅπαντας,ἅπας,a-p---ma-,OBJ
Leuven|4029-001|191|5,5,ξὺν,σύν,r--------,AuxP
Leuven|4029-001|191|6,6,τῷ,ὁ,l-s---md-,ATR
Leuven|4029-001|191|7,7,Σεόσῃ,Σεόσης,n-s---md-,ADV
Leuven|4029-001|191|8,8,ἐς,εἰς,r--------,AuxP
Leuven|4029-001|191|9,9,Οὔννους,Οὖννοι,n-p---ma-,OBJ
Leuven|4029-001|191|10,10,τοὺς,ὁ,l-p---ma-,ATR
Leuven|4029-001|191|11,11,Ἐφθαλίτας,Ἐφθαλίτης,n-p---ma-,APOS
Leuven|4029-001|191|12,12,ἀφίκετο,ἀφικνέομαι,v3saim---,PRED_CO
Leuven|4029-001|191|13,13,καὶ,καί,c--------,AuxY
Leuven|4029-001|191|14,14,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|4029-001|191|15,15,τὴν,ὁ,l-s---fa-,ATR
Leuven|4029-001|191|16,16,παῖδα,παῖς,n-s---ca-,OBJ
Leuven|4029-001|191|17,17,γυναῖκα,γυνή,n-s---fa-,APOS
Leuven|4029-001|191|18,18,ὁ,ὁ,l-s---mn-,ATR
Leuven|4029-001|191|19,19,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
Leuven|4029-001|191|20,20,γαμετὴν,γαμετή,n-s---fa-,ADV
Leuven|4029-001|191|21,21,δίδωσιν,δίδωμι,v3spia---,PRED_CO
Leuven|4029-001|191|22,22,",",",",u--------,AuxX
Leuven|4029-001|191|23,23,οὕτω,οὕτως,d--------,ADV
Leuven|4029-001|191|24,24,τε,τε,c--------,COORD
Leuven|4029-001|191|25,25,στράτευμα,στράτευμα,n-s---na-,OBJ
Leuven|4029-001|191|26,26,λόγου,λόγος,n-s---mg-,ADV
Leuven|4029-001|191|27,27,πολλοῦ,πολύς,a-s---mg-,ATR
Leuven|4029-001|191|28,28,ἄξιον,ἄξιος,a-s---na-,ATR
Leuven|4029-001|191|29,29,ἅτε,ἅτε,c--------,AuxC
Leuven|4029-001|191|30,30,κηδεστῇ,κηδεστής,n-s---md-,PNOM
Leuven|4029-001|191|31,31,ἐπὶ,ἐπί,r--------,AuxP
Leuven|4029-001|191|32,32,Πέρσας,Πέρσης,n-p---ma-,OBJ
Leuven|4029-001|191|33,33,ξυνέπεμψε,συμπέμπω,v3saia---,PRED_CO
Leuven|4029-001|191|34,34,.,.,u--------,AuxK
Leuven|4029-001|191|35,35,[0],,,ADV
