@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|1078|1,1,μὴ,μή,d--------,AuxZ
Leuven|4029-001|1078|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|4029-001|1078|3,3,ἂν,ἄν,d--------,AuxY
Leuven|4029-001|1078|4,4,γενοίμην,γίγνομαι,v1saom---,PRED_CO
Leuven|4029-001|1078|5,5,τῆς,ὁ,l-s---fg-,ATR
Leuven|4029-001|1078|6,6,ἁλουργίδος,ἁλουργίς,n-s---fg-,ADV
Leuven|4029-001|1078|7,7,ταύτης,οὗτος,p-s---fg-,ATR
Leuven|4029-001|1078|8,8,χωρὶς,χωρίς,d--------,PNOM
Leuven|4029-001|1078|9,9,",",",",u--------,AuxX
Leuven|4029-001|1078|10,10,μηδ’,μηδέ,d--------,COORD
Leuven|4029-001|1078|11,11,ἂν,ἄν,d--------,AuxY
Leuven|4029-001|1078|12,12,τὴν,ὁ,l-s---fa-,ATR
Leuven|4029-001|1078|13,13,ἡμέραν,ἡμέρα,n-s---fa-,OBJ
Leuven|4029-001|1078|14,14,ἐκείνην,ἐκεῖνος,p-s---fa-,ATR
Leuven|4029-001|1078|15,15,βιῴην,βιόω,v1saoa---,PRED_CO
Leuven|4029-001|1078|16,16,",",",",u--------,AuxX
Leuven|4029-001|1078|17,17,ἐν,ἐν,r--------,AuxP
Leuven|4029-001|1078|18,18,ᾗ,ὅς,p-s---fd-,ADV
Leuven|4029-001|1078|19,19,με,ἐγώ,p-s---ca-,OBJ
Leuven|4029-001|1078|20,20,δέσποιναν,δέσποινα,n-s---fa-,OCOMP
Leuven|4029-001|1078|21,21,οἱ,ὁ,l-p---mn-,ATR
Leuven|4029-001|1078|22,22,ἐντυχόντες,ἐντυγχάνω,v-papamn-,SBJ
Leuven|4029-001|1078|23,23,οὐ,οὐ,d--------,AuxZ
Leuven|4029-001|1078|24,24,προσεροῦσιν,προσερέω,v3ppia---,ATR
Leuven|4029-001|1078|25,25,.,.,u--------,AuxK
