@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|195|1,1,ἔδεισε,δείδω,v3saia---,PRED_CO
Leuven|4029-001|195|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|4029-001|195|3,3,μή,μή,c--------,AuxC
Leuven|4029-001|195|4,4,τις,τις,p-s---cn-,SBJ
Leuven|4029-001|195|5,5,ἵκοιτο,ἱκνέομαι,v3saom---,OBJ_CO
Leuven|4029-001|195|6,6,ἐς,εἰς,r--------,AuxP
Leuven|4029-001|195|7,7,αὐτὸν,αὐτός,p-s---ma-,OBJ
Leuven|4029-001|195|8,8,πρῶτος,πρῶτος,a-s---mn-,ADV
Leuven|4029-001|195|9,9,τῷ,ὁ,l-s---md-,ATR
Leuven|4029-001|195|10,10,χαναράγγῃ,χαναράγγης,n-s---md-,OBJ
Leuven|4029-001|195|11,11,οὐ,οὐ,d--------,AuxZ
Leuven|4029-001|195|12,12,ξυγγενὴς,συγγενής,a-s---mn-,PNOM
Leuven|4029-001|195|13,13,ὢν,εἰμί,v-sppamn-,ADV
Leuven|4029-001|195|14,14,",",",",u--------,AuxX
Leuven|4029-001|195|15,15,τόν,ὁ,l-s---ma-,ATR
Leuven|4029-001|195|16,16,τε,τε,c--------,COORD
Leuven|4029-001|195|17,17,νόμον,νόμος,n-s---ma-,OBJ
Leuven|4029-001|195|18,18,ἀναγκάζηται,ἀναγκάζω,v3spse---,OBJ_CO
Leuven|4029-001|195|19,19,λύειν,λύω,v--pna---,OBJ
Leuven|4029-001|195|20,20,",",",",u--------,AuxX
Leuven|4029-001|195|21,21,ὅπως,ὅπως,c--------,AuxC
Leuven|4029-001|195|22,22,αὐτὸς,αὐτός,p-s---mn-,ADV
Leuven|4029-001|195|23,23,ἀληθίζηται,ἀληθίζω,v3spse---,ADV
Leuven|4029-001|195|24,24,.,.,u--------,AuxK
