@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|806|1,1,ἔνθα,ἔνθα,d--------,ADV
Leuven|4029-001|806|2,2,δὴ,δή,d--------,AuxY
Leuven|4029-001|806|3,3,αὐτός,αὐτός,p-s---mn-,ADV
Leuven|4029-001|806|4,4,τε,τε,c--------,AuxY
Leuven|4029-001|806|5,5,τὸν,ὁ,l-s---ma-,ATR
Leuven|4029-001|806|6,6,ἵππον,ἵππος,n-s---ma-,OBJ
Leuven|4029-001|806|7,7,ἀφῆκε,ἀφίημι,v3siia---,PRED_CO
Leuven|4029-001|806|8,8,καὶ,καί,c--------,COORD
Leuven|4029-001|806|9,9,πάντας,πᾶς,a-p---ma-,ATR
Leuven|4029-001|806|10,10,αὐτὸ,αὐτός,p-s---na-,OBJ
Leuven|4029-001|806|11,11,δρᾶν,δράω,v--pna---,OBJ_CO
Leuven|4029-001|806|12,12,τοὺς,ὁ,l-p---ma-,ATR
Leuven|4029-001|806|13,13,ἑπομένους,ἕπομαι,v-pppema-,OBJ
Leuven|4029-001|806|14,14,ἐκέλευε,κελεύω,v3siia---,PRED_CO
Leuven|4029-001|806|15,15,",",",",u--------,AuxX
Leuven|4029-001|806|16,16,πεζούς,πεζός,a-p---ma-,ADV
Leuven|4029-001|806|17,17,τε,τε,c--------,COORD
Leuven|4029-001|806|18,18,ξὺν,σύν,r--------,AuxP
Leuven|4029-001|806|19,19,τοῖς,ὁ,l-p---md-,ATR
Leuven|4029-001|806|20,20,ἄλλοις,ἄλλος,p-p---md-,ADV
Leuven|4029-001|806|21,21,τοὺς,ὁ,l-p---ma-,ATR
Leuven|4029-001|806|22,22,ἐπιόντας,ἔπειμι,v-pppama-,OBJ
Leuven|4029-001|806|23,23,ἀμύνασθαι,ἀμύνω,v--anm---,OBJ_CO
Leuven|4029-001|806|24,24,.,.,u--------,AuxK
