@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|932|1,1,ἕτοιμοι,ἕτοιμος,a-p---mn-,PNOM
Leuven|4029-001|932|2,2,γάρ,γάρ,d--------,AuxY
Leuven|4029-001|932|3,3,ἐσμεν,εἰμί,v1ppia---,PRED
Leuven|4029-001|932|4,4,ὑπὲρ,ὑπέρ,r--------,AuxP
Leuven|4029-001|932|5,5,τούτων,οὗτος,p-p---ng-,ADV
Leuven|4029-001|932|6,6,αὐτῶν,αὐτός,p-p---ng-,ATR
Leuven|4029-001|932|7,7,καὶ,καί,c--------,AuxY
Leuven|4029-001|932|8,8,ὁμήρους,ὅμηρος,n-p---ma-,OCOMP
Leuven|4029-001|932|9,9,διδόναι,δίδωμι,v--pna---,ADV
Leuven|4029-001|932|10,10,ἄνδρας,ἀνήρ,n-p---ma-,OBJ
Leuven|4029-001|932|11,11,δοκίμους,δόκιμος,a-p---ma-,ATR
Leuven|4029-001|932|12,12,",",",",u--------,AuxX
Leuven|4029-001|932|13,13,ὡς,ὡς,c--------,AuxC
Leuven|4029-001|932|14,14,δὴ,δή,d--------,AuxY
Leuven|4029-001|932|15,15,ἔργῳ,ἔργον,n-s---nd-,ADV
Leuven|4029-001|932|16,16,οὐκ,οὐ,d--------,AuxZ
Leuven|4029-001|932|17,17,εἰς,εἰς,r--------,AuxP
Leuven|4029-001|932|18,18,μακρὰν,μακρός,a-s---fa-,ADV
Leuven|4029-001|932|19,19,ἐπιτελῆ,ἐπιτελής,a-p---na-,PNOM
Leuven|4029-001|932|20,20,ἔσται,εἰμί,v3sfim---,ADV
Leuven|4029-001|932|21,21,.,.,u--------,AuxK
