@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|536|1,1,μὴ,μή,d--------,AuxZ
Leuven|4029-001|536|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|4029-001|536|3,3,οἴεσθε,οἴομαι,v2ppme---,PRED
Leuven|4029-001|536|4,4,Ῥωμαίους,Ῥωμαῖος,a-p---ma-,SBJ
Leuven|4029-001|536|5,5,ἀμείνους,ἀμείνων,a-p---mac,PNOM
Leuven|4029-001|536|6,6,τὰ,ὁ,l-p---na-,ATR
Leuven|4029-001|536|7,7,πολέμια,πολέμιος,a-p---na-,ADV
Leuven|4029-001|536|8,8,ἐκ,ἐκ,r--------,AuxP
Leuven|4029-001|536|9,9,τοῦ,ὁ,l-s---ng-,ATR
Leuven|4029-001|536|10,10,αἰφνιδίου,αἰφνίδιος,a-s---ng-,ADV
Leuven|4029-001|536|11,11,γενέσθαι,γίγνομαι,v--anm---,OBJ_CO
Leuven|4029-001|536|12,12,μηδὲ,μηδέ,c--------,COORD
Leuven|4029-001|536|13,13,ἀρετῆς,ἀρετή,n-s---fg-,ADV_CO
Leuven|4029-001|536|14,14,τι,τις,p-s---na-,OBJ
Leuven|4029-001|536|15,15,ἢ,ἤ,c--------,COORD
Leuven|4029-001|536|16,16,ἐμπειρίας,ἐμπειρία,n-s---fg-,ADV_CO
Leuven|4029-001|536|17,17,κεκτῆσθαι,κτάομαι,v--rne---,OBJ_CO
Leuven|4029-001|536|18,18,πλέον,πλέος,a-s---na-,ATR
Leuven|4029-001|536|19,19,",",",",u--------,AuxX
Leuven|4029-001|536|20,20,ἀλλὰ,ἀλλά,c--------,COORD
Leuven|4029-001|536|21,21,καὶ,καί,c--------,AuxZ
Leuven|4029-001|536|22,22,δειλοὺς,δειλός,a-p---ma-,PNOM
Leuven|4029-001|536|23,23,αὐτοὺς,αὐτός,p-p---ma-,ADV
Leuven|4029-001|536|24,24,γεγονέναι,γίγνομαι,v--rna---,OBJ_CO
Leuven|4029-001|536|25,25,μᾶλλον,μάλα,d-------c,ADV
Leuven|4029-001|536|26,26,ἢ,ἤ,c--------,AuxC
Leuven|4029-001|536|27,27,τὰ,ὁ,l-p---na-,ATR
Leuven|4029-001|536|28,28,πρότερα,πρότερος,a-p---na-,ADV
Leuven|4029-001|536|29,29,ὄντες,εἰμί,v-pppamn-,OBJ
Leuven|4029-001|536|30,30,ἐτύγχανον,τυγχάνω,v3piia---,ADV
Leuven|4029-001|536|31,31,·,·,u--------,AuxK
