@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|1142|1,1,ἐπειδή,ἐπεί,c--------,AuxC
Leuven|4029-001|1142|2,2,τε,τε,c--------,AuxY
Leuven|4029-001|1142|3,3,ἡ,ὁ,l-s---fn-,ATR
Leuven|4029-001|1142|4,4,κυρία,κυρία,n-s---fn-,SBJ
Leuven|4029-001|1142|5,5,παρῆν,πάρειμι,v3siia---,ADV
Leuven|4029-001|1142|6,6,",",",",u--------,AuxX
Leuven|4029-001|1142|7,7,ἀσπασαμένη,ἀσπάζομαι,v-sapmfn-,ADV
Leuven|4029-001|1142|8,8,μὲν,μέν,d--------,AuxY
Leuven|4029-001|1142|9,9,ἡ,ὁ,l-s---fn-,ATR
Leuven|4029-001|1142|10,10,Ἀντωνίνα,Ἀντωνίνα,n-s---fn-,SBJ
Leuven|4029-001|1142|11,11,τὴν,ὁ,l-s---fa-,ATR
Leuven|4029-001|1142|12,12,βασιλίδα,βασιλίς,n-s---fa-,OBJ
Leuven|4029-001|1142|13,13,ἐκ,ἐκ,r--------,AuxP
Leuven|4029-001|1142|14,14,τῆς,ὁ,l-s---fg-,ATR
Leuven|4029-001|1142|15,15,πόλεως,πόλις,n-s---fg-,OBJ
Leuven|4029-001|1142|16,16,ἀπηλλάσσετο,ἀπαλάσσω,v3siie---,PRED_CO
Leuven|4029-001|1142|17,17,",",",",u--------,AuxX
Leuven|4029-001|1142|18,18,ἔν,ἐν,r--------,AuxP
Leuven|4029-001|1142|19,19,τε,τε,c--------,COORD
Leuven|4029-001|1142|20,20,Ῥουφινιαναῖς,Ῥουφινιαναί,n-p---fd-,ADV
Leuven|4029-001|1142|21,21,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
Leuven|4029-001|1142|22,22,",",",",u--------,AuxX
Leuven|4029-001|1142|23,23,ὡς,ὡς,c--------,AuxC
Leuven|4029-001|1142|24,24,τῇ,ὁ,l-s---fd-,ATR
Leuven|4029-001|1142|25,25,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-,ADV
Leuven|4029-001|1142|26,26,τῆς,ὁ,l-s---fg-,ATR
Leuven|4029-001|1142|27,27,ἐπὶ,ἐπί,r--------,AuxP
Leuven|4029-001|1142|28,28,τὴν,ὁ,l-s---fa-,ATR
Leuven|4029-001|1142|29,29,ἕω,ἠώς,n-s---fa-,ATR
Leuven|4029-001|1142|30,30,ὁδοῦ,ὁδός,n-s---fg-,OBJ
Leuven|4029-001|1142|31,31,ἀρξομένη,ἄρχω,v-sfpmfn-,ADV
Leuven|4029-001|1142|32,32,",",",",u--------,AuxX
Leuven|4029-001|1142|33,33,οὗ,ὅς,p-s---ng-,OBJ
Leuven|4029-001|1142|34,34,δὴ,δή,d--------,AuxY
Leuven|4029-001|1142|35,35,καὶ,καὶ,d-------_,AuxZ
Leuven|4029-001|1142|36,36,Ἰωάννης,Ἰωάννης,n-s---mn-,SBJ
Leuven|4029-001|1142|37,37,τὰ,ὁ,l-p---na-,ATR
Leuven|4029-001|1142|38,38,ξυγκείμενα,σύγκειμαι,v-pppena-,OBJ
Leuven|4029-001|1142|39,39,ἐπιτελέσων,ἐπιτελέω,v-sfpamn-,ADV
Leuven|4029-001|1142|40,40,ἐς,εἰς,r--------,AuxP
Leuven|4029-001|1142|41,41,νύκτα,νύξ,n-s---fa-,OBJ
Leuven|4029-001|1142|42,42,ἦλθεν,ἔρχομαι,v3saia---,ATR
Leuven|4029-001|1142|43,43,.,.,u--------,AuxK
