@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|168|1,1,ἐνταῦθά,ἐνταῦθα,d--------,ADV
Leuven|4029-001|168|2,2,τε,τε,c--------,AuxY
Leuven|4029-001|168|3,3,τοὺς,ὁ,l-p---ma-,ATR
Leuven|4029-001|168|4,4,παρόντας,πάρειμι,v-pppama-,OBJ
Leuven|4029-001|168|5,5,Ἀρσάκης,Ἀρσάκης,n-s---mn-,SBJ
Leuven|4029-001|168|6,6,βασιλικῶς,βασιλικός,d-------p,ADV
Leuven|4029-001|168|7,7,εἱστία,ἑστιάω,v3siia---,PRED
Leuven|4029-001|168|8,8,ᾗπερ,ᾗπερ,c--------,AuxC
Leuven|4029-001|168|9,9,εἰώθει,ἔθω,v3slia---,ADV
Leuven|4029-001|168|10,10,τὰ,ὁ,l-p---na-,ATR
Leuven|4029-001|168|11,11,πρότερα,πρότερος,a-p---na-,ADV
Leuven|4029-001|168|12,12,.,.,u--------,AuxK
