@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|57|1,1,καὶ,καί,c--------,AuxY
Leuven|4029-001|57|2,2,οἱ,ὁ,l-p---mn-,ATR
Leuven|4029-001|57|3,3,Πέρσαι,Πέρσης,n-p---mn-,SBJ
Leuven|4029-001|57|4,4,τότε,τότε,d--------,ADV
Leuven|4029-001|57|5,5,δὴ,δή,d--------,AuxY
Leuven|4029-001|57|6,6,λαμπρῶς,λαμπρός,d--------,ADV
Leuven|4029-001|57|7,7,ᾐσθημένοι,αἰσθάνομαι,v-prpemn-,ADV
Leuven|4029-001|57|8,8,οὗ,ὅς,p-s---ng-,ATR
Leuven|4029-001|57|9,9,ἦσαν,εἰμί,v3piia---,OBJ
Leuven|4029-001|57|10,10,κακοῦ,κακός,a-s---ng-,PNOM
Leuven|4029-001|57|11,11,ἐν,ἐν,r--------,AuxP
Leuven|4029-001|57|12,12,συμφορᾷ,συμφορά,n-s---fd-,ADV
Leuven|4029-001|57|13,13,ἐποιοῦντο,ποιέω,v3piie---,PRED
Leuven|4029-001|57|14,14,τὰ,ὁ,l-p---na-,ATR
Leuven|4029-001|57|15,15,παρόντα,πάρειμι,v-pppana-,OBJ
Leuven|4029-001|57|16,16,σφίσι,σφεῖς,p-p---cd-,ADV
Leuven|4029-001|57|17,17,",",",",u--------,AuxX
Leuven|4029-001|57|18,18,διαφεύξεσθαι,διαφεύγω,v--fnm---,OBJ
Leuven|4029-001|57|19,19,τὸν,ὁ,l-s---ma-,ATR
Leuven|4029-001|57|20,20,κίνδυνον,κίνδυνος,n-s---ma-,OBJ
Leuven|4029-001|57|21,21,ἐν,ἐν,r--------,AuxP
Leuven|4029-001|57|22,22,ἐλπίδι,ἐλπίς,n-s---fd-,ADV
Leuven|4029-001|57|23,23,οὐδεμιᾷ,οὐδείς,p-s---fd-,ATR
Leuven|4029-001|57|24,24,τὸ,ὁ,l-s---na-,ATR
Leuven|4029-001|57|25,25,λοιπὸν,λοιπός,a-s---na-,ADV
Leuven|4029-001|57|26,26,ἔχοντες,ἔχω,v-pppamn-,ADV
Leuven|4029-001|57|27,27,.,.,u--------,AuxK
