@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|843|1,1,τῷ,ὁ,l-s---md-,ATR
Leuven|4029-001|843|2,2,μὲν,μέν,d--------,AuxY
Leuven|4029-001|843|3,3,οὖν,οὖν,d--------,AuxY
Leuven|4029-001|843|4,4,λόγῳ,λόγος,n-s---md-,ADV
Leuven|4029-001|843|5,5,τὸν,ὁ,l-s---ma-,ATR
Leuven|4029-001|843|6,6,φοινικῶνα,φοινικών,n-s---ma-,OBJ
Leuven|4029-001|843|7,7,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
Leuven|4029-001|843|8,8,ἔχει,ἔχω,v3spia---,PRED_CO
Leuven|4029-001|843|9,9,",",",",u--------,AuxX
Leuven|4029-001|843|10,10,μετεῖναι,μεθίημι,v--ana---,SBJ
Leuven|4029-001|843|11,11,δὲ,δέ,d--------,COORD
Leuven|4029-001|843|12,12,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|4029-001|843|13,13,τῶν,ὁ,l-p---ng-,ATR
Leuven|4029-001|843|14,14,ταύτῃ,ταύτῃ,d--------,ATR
Leuven|4029-001|843|15,15,χωρίων,χωρίον,n-p---ng-,OBJ
Leuven|4029-001|843|16,16,οὐδ’,οὐδέ,d--------,AuxZ
Leuven|4029-001|843|17,17,ὁπωστιοῦν,ὁπωσοῦν,c--------,AuxC
Leuven|4029-001|843|18,18,δυνατά,δυνατός,a-p---nn-,PNOM
Leuven|4029-001|843|19,19,ἐστι,εἰμί,v3spia---,PRED_CO
Leuven|4029-001|843|20,20,.,.,u--------,AuxK
