@ref,@id,@form,@lemma,@postag,@relation
Leuven|4029-001|540|1,1,ἢν,ἐάν,c--------,AuxC
Leuven|4029-001|540|2,2,δέ,δέ,d--------,AuxY
Leuven|4029-001|540|3,3,γε,γέ,d--------,AuxZ
Leuven|4029-001|540|4,4,ἡ,ὁ,l-s---fn-,ATR
Leuven|4029-001|540|5,5,μάχη,μάχη,n-s---fn-,SBJ
Leuven|4029-001|540|6,6,ἐκ,ἐκ,r--------,AuxP
Leuven|4029-001|540|7,7,χειρὸς,χείρ,n-s---fg-,ADV
Leuven|4029-001|540|8,8,γένηται,γίγνομαι,v3sasm---,ADV
Leuven|4029-001|540|9,9,",",",",u--------,AuxX
Leuven|4029-001|540|10,10,ὀρρωδία,ὀρρωδία,n-s---fn-,SBJ_CO
Leuven|4029-001|540|11,11,τε,τε,c--------,AuxY
Leuven|4029-001|540|12,12,αὐτοὺς,αὐτός,p-p---ma-,OBJ
Leuven|4029-001|540|13,13,καὶ,καί,c--------,COORD
Leuven|4029-001|540|14,14,ἀπειρία,ἀπειρία,n-s---fn-,SBJ_CO
Leuven|4029-001|540|15,15,περιλαβοῦσαι,περιλαμβάνω,v-papafn-,ADV
Leuven|4029-001|540|16,16,ἐς,εἰς,r--------,AuxP
Leuven|4029-001|540|17,17,ἀκοσμίαν,ἀκοσμία,n-s---fa-,OBJ
Leuven|4029-001|540|18,18,τὴν,ὁ,l-s---fa-,ATR
Leuven|4029-001|540|19,19,συνήθη,συνήθης,a-s---fa-,ATR
Leuven|4029-001|540|20,20,",",",",u--------,AuxX
Leuven|4029-001|540|21,21,ὡς,ὡς,c--------,AuxC
Leuven|4029-001|540|22,22,τὸ,ὁ,l-s---nn-,ATR
Leuven|4029-001|540|23,23,εἰκὸς,εἰκός,v-srpann-,SBJ
Leuven|4029-001|540|24,24,",",",",u--------,AuxX
Leuven|4029-001|540|25,25,καταστήσουσι,καθίστημι,v3pfia---,PRED
Leuven|4029-001|540|26,26,.,.,u--------,AuxK
||540|27,27,[0],,,ExD
