@id;@form;@lemma;@postag;@relation
1;χρὴ;χράω;v3spia---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;τοὺς;ὁ;l-p---ma-;ATR
4;ἡγεμόνας;ἡγεμών;n-p---ma-;SBJ
5;τὰ;ὁ;l-p---na-;ATR
6;ἴδια;ἴδιος;a-p---na-;OBJ
7;ἐξ;ἐκ;r--------;AuxP
8;ἴσου;ἴσος;a-s---ng-;ADV
9;νέμοντας;νέμω;v-pppama-;ADV
10;τὰ;ὁ;l-p---na-;ATR
11;κοινὰ;κοινός;a-p---na-;OBJ
12;προσκοπεῖν;προσκοπέω;v--pna---;SBJ
13;,;punc;u--------;AuxX
14;ὥσπερ;ὥσπερ;c--------;AuxC
15;καὶ;καί;d--------;AuxZ
16;ἐν;ἐν;r--------;AuxP
17;ἄλλοις;ἄλλος;p-p---nd-;ADV
18;ἐκ;ἐκ;r--------;AuxP
19;πάντων;πᾶς;a-p---mg-;ADV
20;προτιμῶνται;προτιμάω;v3ppie---;ADV
21;.;punc;u--------;AuxK
