@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;νικώμενοι;νικάω;v-pppemn-;SBJ
4;ὑπεχώρουν;ὑποχωρέω;v3piia---;PRED_CO
5;,;punc;u--------;AuxX
6;καί;καί;c--------;COORD
7;τι;τις;a-s---nn-;ATR
8;αὐτῶν;αὐτός;p-p---mg-;ATR
9;μέρος;μέρος;n-s---nn-;SBJ
10;οὐκ;οὐ;d--------;AuxZ
11;ὀλίγον;ὀλίγος;a-s---nn-;ATR
12;προσβιασθὲν;προσβιάζομαι;v-sapenn-;ADV_CO
13;καὶ;καί;c--------;COORD
14;διαμαρτὸν;διαμαρτάνω;v-sapann-;ADV_CO
15;τῆς;ὁ;l-s---fg-;ATR
16;ὁδοῦ;ὁδός;n-s---fg-;OBJ
17;ἐσέπεσεν;εἰσπίπτω;v3saia---;PRED_CO
18;ἔς;εἰς;r--------;AuxP
19;του;τις;l-s---mg-;ATR
20;χωρίον;χωρίον;n-s---na-;OBJ
21;ἰδιώτου;ἰδιώτης;n-s---mg-;ATR
22;,;punc;u--------;AuxX
23;ᾧ;ὅς;p-s---nd-;OBJ
24;ἔτυχεν;τυγχάνω;v3saia---;ATR_CO
25;ὄρυγμα;ὄρυγμα;n-s---nn-;SBJ
26;μέγα;μέγας;a-s---nn-;ATR
27;περιεῖργον;περιέργω;v-sppann-;PNOM
28;καὶ;καί;c--------;COORD
29;οὐκ;οὐ;d--------;AuxZ
30;ἦν;εἰμί;v3siia---;ATR_CO
31;ἔξοδος;ἔξοδος;n-s---fn-;SBJ
32;.;punc;u--------;AuxK
