@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,μηδέτερον,μηδέτερος,a-s---nn-,SBJ
4,τούτων,οὗτος,p-p---ng-,ATR
5,ἐστίν,εἰμί,v3spia---,ADV_CO
6,",",punc1,u--------,AuxX
7,ἀλλ᾽,ἀλλά,c--------,COORD
8,ἰδίᾳ,ἴδιος,a-s---fd-,ADV
9,ἀγνωμονοῦσιν,ἀγνωμονέω,v3ppia---,ADV_CO
10,ἢ,ἤ1,d--------,AuxY
11,ὁ,ὁ,l-s---mn-,ATR
12,ἀποστείλας,ἀποστέλλω,v-sapamn-,SBJ_CO
13,ἢ,ἤ1,c--------,COORD
14,ὁ,ὁ,l-s---mn-,ATR
15,ἀπεσταλμένος,ἀποστέλλω,v-srpemn-,SBJ_CO
16,",",punc1,u--------,AuxX
17,καὶ,καί,d--------,AuxZ
18,τοῦτο,οὗτος,p-s---na-,OBJ
19,λέγειν,λέγω3,v--pna---,PRED
20,",",punc1,u--------,AuxX
21,ἵνα,ἵνα,c--------,AuxC
22,αἰσθανόμενος,αἰσθάνομαι,v-sppmmn-,ADV
23,ὁ,ὁ,l-s---mn-,ATR
24,δῆμος,δῆμος,n-s---mn-,SBJ
25,βουλεύσηται,βουλεύω,v3sasm---,ADV
26,τί,τις,p-s---na-,OBJ
27,δεῖ,δεῖ,v3spia---,OBJ
28,ποιεῖν,ποιέω,v--pna---,SBJ
29,.,punc1,u--------,AuxX
