@id,@form,@lemma,@postag,@relation
1,ἀλλὰ,ἀλλά,d--------,AuxY
2,νῦν,νῦν,d--------,ADV
3,ἔγωγε,ἐγώ,p1s---mn-,SBJ
4,τὸν,ὁ,l-s---ma-,ATR
5,μάλιστ᾽,μάλιστα,d--------,ADV
6,ἐπιτιμῶντα,ἐπιτιμάω,v-sppama-,OBJ
7,τοῖς,ὁ,l-p---md-,ATR
8,πεπραγμένοις,πράσσω,v-prpemd-,OBJ
9,ἡδέως,ἡδέως,d--------,ADV
10,ἂν,ἄν1,d--------,AuxY
11,ἐροίμην,ἔρομαι,v1saom---,PRED
12,",",punc1,u--------,AuxX
13,τῆς,ὁ,l-s---fg-,ATR
14,ποίας,ποῖος,a-s---fg-,ATR
15,μερίδος,μερίς,n-s---fg-,PNOM_AP
16,γενέσθαι,γίγνομαι,v--anm---,OBJ
17,τὴν,ὁ,l-s---fa-,ATR
18,πόλιν,πόλις,n-s---fa-,SBJ
19,ἐβούλετ᾽,βούλομαι,v3siie---,OBJ
20,ἄν,ἄν1,d--------,AuxY
21,",",punc1,u--------,APOS
22,πότερον,πότερος,a-s---na-,AuxY
23,τῆς,ὁ,l-s---fg-,ATR
24,συναιτίας,συναίτιος,a-s---fg-,PNOM_AP_CO
25,τῶν,ὁ,l-p---ng-,ATR
26,συμβεβηκότων,συμβαίνω,v-prpang-,ATR
27,τοῖς,ὁ,l-p---md-,ATR
28,Ἕλλησι,Ἕλλην,n-p---md-,OBJ
29,κακῶν,κακός,a-p---ng-,ADV
30,καὶ,καί,c--------,COORD
31,αἰσχρῶν,αἰσχρός,a-p---ng-,ADV
32,",",punc1,u--------,AuxX
33,ἧς,ὅς,p-s---fg-,PNOM
34,ἂν,ἄν1,d--------,AuxY
35,Θετταλοὺς,Θεσσαλός,n-p---ma-,SBJ_CO
36,καὶ,καί,c--------,COORD
37,τοὺς,ὁ,l-p---ma-,SBJ_CO
38,μετὰ,μετά,r--------,AuxP
39,τούτων,οὗτος,p-p---mg-,ATR
40,εἴποι,εἶπον,v3saoa---,ATR
41,τις,τις,p-s---mn-,SBJ
42,",",punc1,u--------,AuxX
43,ἢ,ἤ1,c--------,COORD
44,τῆς,ὁ,l-s---fg-,ATR
45,περιεορακυίας,περιοράω,v-srpafg-,PNOM_AP_CO
46,ταῦτα,οὗτος,p-p---na-,SBJ
47,γιγνόμενα,γίγνομαι,v-pppena-,OBJ
48,ἐπὶ,ἐπί,r--------,AuxP
49,τῇ,ὁ,l-s---fd-,ATR
50,τῆς,ὁ,l-s---fg-,ATR
51,ἰδίας,ἴδιος,a-s---fg-,ATR
52,πλεονεξίας,πλεονεξία,n-s---fg-,ATR
53,ἐλπίδι,ἐλπίς,n-s---fd-,ADV
54,",",punc1,u--------,AuxX
55,ἧς,ὅς,p-s---fg-,OBJ
56,ἂν,ἄν1,d--------,AuxY
57,Ἀρκάδας,Ἀρκάς,n-p---ma-,OBJ_CO
58,καὶ,καί,d--------,AuxY
59,Μεσσηνίους,Μεσσήνιοι,n-p---ma-,OBJ_CO
60,καὶ,καί,c--------,COORD
61,Ἀργείους,Ἀργεῖος,n-p---ma-,OBJ_CO
62,θείημεν,τίθημι,v1paoa---,ATR
63,.,punc1,u--------,AuxK
64,εἶναι,εἰμί,v--pna---,OBJ
