@id;@form;@lemma;@postag;@relation
1;Ἔνθα;ἔνθα;d--------;ADV
2;δὴ;δή;d--------;AuxZ
3;πολλὰ;πολύς;a-p---na-;OBJ
4;τῶν;ὁ;l-p---mg-;ATR
5;Ῥωμαίων;Ῥωμαῖος;n-p---mg-;SBJ
6;κακοπαθούντων;κακοπαθέω;v-pppamg-;ADV
7;ὁ;ὁ;l-s---mn-;ATR
8;Πομπήιος;Πομπήιος;n-s---mn-;SBJ
9;τά;ὁ;l-p---na-;ATR
10;τε;τε;d--------;AuxY
11;ἄλλα;ἄλλος;p-p---na-;OBJ
12;τῆς;ὁ;l-s---fg-;ATR
13;καρτερίας;καρτερία;n-s---fg-;ATR_CO
14;τοὺς;ὁ;l-p---ma-;ATR
15;Ἰουδαίους;Ἰουδαῖος;n-p---ma-;OBJ
16;ἀπεθαύμαζεν;ἀποθαυμάζω;v3siia---;PRED
17;καὶ;καί;c--------;COORD
18;μάλιστα;μάλα;d-------s;AuxZ
19;τοῦ;ὁ;l-s---ng-;ATR
20;μηδὲν;μηδείς;p-s---na-;OBJ
21;παραλῦσαι;παραλύω;v--ana---;ATR_CO
22;τῆς;ὁ;l-s---fg-;ATR
23;θρησκείας;θρησκεία;n-s---fg-;ATR
24;ἐν;ἐν;r--------;AuxP
25;μέσοις;μέσος;a-p---nd-;ATR
26;τοῖς;ὁ;l-p---nd-;ATR
27;βέλεσιν;βέλος;n-p---nd-;ADV
28;ἀνειλημένους;ἀνείλλω;v-prpema-;ADV
29;:;punc;u--------;AuxK
