@id;@form;@lemma;@postag;@relation
1;οὗτος;οὗτος;p-s---mn-;SBJ
2;ἅμα;ἅμα;d--------;AuxZ
3;καὶ;καί;d--------;AuxY
4;τὸν;ὁ;l-s---ma-;ATR
5;Ὑρκανὸν;Ὑρκανός;n-s---ma-;SBJ
6;Ἀρέτᾳ;Ἀρέτας;n-s---md-;OBJ
7;προσφυγόντα;προσφεύγω;v-sapama-;ADV
8;τῷ;ὁ;l-s---md-;ATR
9;βασιλεῖ;βασιλεύς;n-s---md-;ATR
10;τῆς;ὁ;l-s---fg-;ATR
11;Ἀραβίας;Ἀραβία;n-s---fg-;ATR
12;ἀνακτήσασθαι;ἀνακτάομαι;v--ane---;OBJ_CO
13;τὴν;ὁ;l-s---fa-;ATR
14;βασιλείαν;βασιλεία;n-s---fa-;OBJ
15;ἔπειθεν;πείθω;v3siia---;PRED
16;καὶ;καί;c--------;COORD
17;τὸν;ὁ;l-s---ma-;ATR
18;Ἀρέταν;Ἀρέτας;n-s---ma-;SBJ
19;δέξασθαί;δέχομαι;v--anm---;OBJ_CO
20;τε;τε;d--------;AuxY
21;τὸν;ὁ;l-s---ma-;ATR
22;Ὑρκανὸν;Ὑρκανός;n-s---ma-;OBJ
23;καὶ;καί;c--------;COORD
24;καταγαγεῖν;κατάγω;v--ana---;OBJ_CO
25;ἐπὶ;ἐπί;r--------;AuxP
26;τὴν;ὁ;l-s---fa-;ATR
27;ἀρχήν;ἀρχή;n-s---fa-;ADV
28;,;punc;u--------;AuxX
29;πολλὰ;πολύς;a-p---na-;OBJ
30;μὲν;μέν;d--------;AuxY
31;τὸν;ὁ;l-s---ma-;ATR
32;Ἀριστόβουλον;Ἀριστόβουλος;n-s---ma-;OBJ
33;εἰς;εἰς;r--------;AuxP
34;τὸ;ὁ;l-s---na-;ATR
35;ἦθος;ἦθος;n-s---na-;ADV
36;διαβάλλων;διαβάλλω;v-sppamn-;ADV_CO
37;,;punc;u--------;AuxX
38;πολλὰ;πολύς;a-p---na-;OBJ
39;δ᾽;δέ;c--------;COORD
40;ἐπαινῶν;ἐπαινέω;v-sppamn-;ADV_CO
41;τὸν;ὁ;l-s---ma-;ATR
42;Ὑρκανὸν;Ὑρκανός;n-s---ma-;OBJ
43;[;[;u--------;AuxX
44;παρῄνει;παραινέω;v3siia---;PRED
45;δέξασθαι;δέχομαι;v--anm---;OBJ_CO
46;];];u--------;AuxX
47;,;punc;u--------;AuxX
48;καὶ;καί;c--------;COORD
49;ὡς;ὡς;c--------;AuxC
50;πρέπον;πρέπω;v-sppann-;PNOM
51;εἴη;εἰμί;v3spoa---;OBJ_CO
52;τὸν;ὁ;l-s---ma-;ATR
53;οὕτω;οὕτως;d--------;ADV
54;λαμπρᾶς;λαμπρός;a-s---fg-;ATR
55;προεστῶτα;προίστημι;v-srpama-;SBJ
56;βασιλείας;βασιλεία;n-s---fg-;OBJ
57;ὑπερέχειν;ὑπερέχω;v--pna---;SBJ
58;χεῖρα;χείρ;n-s---fa-;OBJ
59;τῷ;ὁ;l-s---md-;ATR
60;ἀδικουμένῳ;ἀδικέω;v-sppemd-;OBJ
61;:;punc;u--------;AuxK
