@id;@form;@lemma;@postag;@relation
1;φαρμάκῳ;φάρμακος;n-s---nd-;OBJ
2;γοῦν;γοῦν;d--------;AuxY
3;ἀναιρεθεὶς;ἀναιρέω;v-sappmn-;ADV
4;ὑπὸ;ὑπό;r--------;AuxP
5;τῶν;ὁ;l-p---mg-;ATR
6;τὰ;ὁ;l-p---na-;OBJ
7;Πομπηίου;Πομπήιος;n-s---mg-;ATR
8;φρονούντων;φρονέω;v-pppamg-;OBJ
9;μέχρι;μέχρι;r--------;AuxP
10;πολλοῦ;πολύς;a-s---ng-;ADV
11;μὲν;μέν;d--------;AuxY
12;οὐ;οὐ;d--------;AuxZ
13;-δὲ;δέ;d--------;AuxZ
14;ταφῆς;ταφή;n-s---fg-;OBJ
15;ἐν;ἐν;r--------;AuxP
16;τῇ;ὁ;l-s---fd-;ATR
17;πατρῴᾳ;πατρῷος;a-s---fd-;ATR
18;χώρᾳ;χώρα;n-s---fd-;ADV
19;μετεῖχεν;μετέχω;v3siia---;PRED_CO
20;,;punc;u--------;AuxX
21;ἔκειτο;κεῖμαι;v3siie---;PRED_CO
22;δὲ;δέ;c--------;COORD
23;μέλιτι;μέλι;n-s---nd-;OBJ
24;συντηρούμενος;συντηρέω;v-sppemn-;ADV
25;ὁ;ὁ;l-s---mn-;ATR
26;νεκρὸς;νεκρός;n-s---mn-;SBJ
27;αὐτοῦ;αὐτός;p-s---mg-;ATR
28;,;punc;u--------;AuxX
29;ἕως;ἕως;c--------;AuxC
30;ὑπ᾽;ὑπό;r--------;AuxP
31;Ἀντωνίου;Ἀντώνιος;n-s---mg-;OBJ
32;Ἰουδαίοις;Ἰουδαῖος;n-p---md-;OBJ
33;ἐπέμφθη;πέμπω;v3saip---;ADV
34;τοῖς;ὁ;l-p---nd-;ATR
35;βασιλικοῖς;βασιλικός;a-p---nd-;ATR
36;μνημείοις;μνημεῖον;n-p---nd-;OBJ
37;ἐνταφησόμενος;ἐνθάπτω;v-sfppmn-;ADV
38;.;punc;u--------;AuxK
