,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,εὑρίσκομεν,εὑρίσκω,v1ppia---,PRED_CO
3,4,παρ᾽,παρά,r--------,AuxP
4,5,οὐδενὶ,οὐδείς,p-s---md-,ADV
5,6,Ἄνθειαν,Ἄνθεια,n-s---fa-,PNOM
6,7,ἀναγεγραμμένην,ἀναγράφω,v-srpefa-,ATR
7,8,ἑταίραν,ἑταίρα,n-s---fa-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ἀπὸ,ἀπό,r--------,AuxP
10,11,δὲ,δέ,c--------,COORD
11,12,Ἀντείας,Ἄντεια,n-s---fg-,OBJ
12,13,καὶ,καί,d--------,AuxZ
13,14,ὅλον,ὅλος,a-s---nn-,ATR
14,15,δρᾶμα,δρᾶμα,n-s---nn-,PNOM
15,16,ἐπιγραφόμενον,ἐπιγράφω,v-sppenn-,ATR
16,17,",",punc1,u--------,AuxX
17,18,ὡς,ὡς,c--------,AuxC
18,19,προεῖπον,προεῖπον,v1saia---,ADV
19,20,",",punc1,u--------,AuxX
20,21,Εὐνίκου,Εὔνικος,n-s---mg-,ATR_CO
21,22,ἢ,ἤ1,c--------,COORD
22,23,Φιλυλλίου,Φιλύλλιος,n-s---mg-,ATR_CO
23,24,Ἄντειά,Ἄντεια,n-s---fn-,SBJ
24,25,ἐστιν,εἰμί,v3spia---,PRED_CO
25,26,.,punc1,u--------,AuxK
