,@id,@form,@lemma,@postag,@relation
0,1,ἣν,ὅς,p-s---fa-,SBJ
1,2,καὶ,καί,d--------,AuxY
2,3,ἐλθοῦσαν,ἔρχομαι,v-sapafa-,ADV
3,4,οἰκεῖν,οἰκέω,v--pna---,OBJ_CO
4,5,ἐν,ἐν,r--------,AuxP
5,6,τοῖς,ὁ,l-p---nd-,ATR
6,7,βασιλείοις,βασίλειον,n-p---nd-,ADV
7,8,τοῖς,ὁ,l-p---nd-,ATR
8,9,ἐν,ἐν,r--------,AuxP
9,10,Ταρσῷ,ταρσός,n-s---md-,ATR
10,11,καὶ,καί,c--------,COORD
11,12,προσκυνεῖσθαι,προσκυνέω,v--pne---,OBJ_CO
12,13,ὑπὸ,ὑπό,r--------,AuxP
13,14,τοῦ,ὁ,l-s---ng-,ATR
14,15,πλήθους,πλῆθος,n-s---ng-,OBJ
15,16,βασίλισσαν,βασίλισσα,n-s---fa-,PNOM
16,17,προσαγορευομένην,προσαγορεύω,v-sppefa-,ADV
