,@id,@form,@lemma,@postag,@relation
0,1,ἑωθινὸς,ἑωθινός,d--------,ADV
1,2,γάρ,γάρ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,πρίν,πρίν,c--------,AuxC
4,5,τιν᾽,τις,p-s---ma-,OBJ
5,6,αὐλιτῶν,αὐλίτης,n-p---mg-,ATR
6,7,ὁρᾶν,ὁράω,v--pna---,ADV
7,8,",",punc1,u--------,AuxX
8,9,θαλλὸν,θαλλός,n-s---ma-,OBJ
9,10,χιμαίρᾳ,χίμαιρα,n-s---fd-,OBJ
10,11,προσφέρων,προσφέρω,v-sppamn-,ADV
11,12,νεοσπάδα,νεοσπάς,a-s---ma-,ATR
12,13,εἶδον,εἶδον,v1saia---,PRED
13,14,στρατὸν,στρατός,n-s---ma-,OBJ
14,15,στείχοντα,στείχω,v-sppama-,ATR
15,16,παραλίαν,παράλιος,a-s---fa-,ATR
16,17,ἄκραν,ἄκρα,n-s---fa-,OBJ
17,18,.,punc1,u--------,AuxK
