,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,πολιτικῶν,πολιτικός,a-p---mg-,ATR
5,6,οἶδά,οἶδα,v1sria---,UNDEFINED
6,7,τινας,τις,p-p---ca-,OBJ
7,8,μνημονεύοντας,μνημονεύω,v-pppama-,ATR
8,9,αὐτῶν,αὐτός,p-p---fg-,OBJ
9,10,ἢ,ἢ,d--------,AuxY
10,11,κατηγοροῦντας,κατηγορέω,v-pppama-,ADV_CO
11,12,ἢ,ἤ1,c--------,COORD
12,13,ἀπολογουμένους,ἀπολογέομαι,v-pppema-,ADV_CO
13,14,",",punc1,u--------,AuxX
14,15,μνησθήσομαι,μιμνήσκω,v1sfip---,PRED
15,16,καὶ,καί,d--------,AuxZ
16,17,τούτων,οὗτος,p-p---mg-,OBJ
17,18,.,punc1,u--------,AuxK
