,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,αὐτὸ,αὐτός,p-s---na-,OBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,Σωκράτης,Σωκράτης,n-p---ma-,SBJ
5,6,ἐμαντεύσατο,μαντεύομαι,v3saie---,PRED
6,7,περὶ,περί,r--------,AuxP
7,8,Θεοδότης,Θεοδότη,n-s---fg-,ADV
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,Ἀθηναίας,Ἀθήνη,n-s---fg-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ὥς,ὡς,c--------,AuxC
12,13,φησι,φημί,v3spia---,ADV
13,14,Ξενοφῶν,Ξενοφῶν,n-s---mn-,SBJ
14,15,ἐν,ἐν,r--------,AuxP
15,16,Ἀπομνημονεύμασιν,ἀπομνημόνευμα,n-p---nd-,ADV
16,17,:,punc1,u--------,AuxK
