@id;@form;@lemma;@postag;@relation
1;θεωροῦντες;θεωρέω;v-pppamn-;ADV
2;δὲ;δέ;d--------;AuxY
3;τὴν;ὁ;l-s---fa-;ATR
4;τῶν;ὁ;l-p---mg-;ATR
5;Καρχηδονίων;Καρχηδόνιος;n-p---mg-;ATR
6;ἐπιβολὴν;ἐπιβολή;n-s---fa-;OBJ_CO
7;καὶ;καί;c--------;COORD
8;τὰς;ὁ;l-p---fa-;ATR
9;περὶ;περί;r--------;AuxP
10;τὸν;ὁ;l-s---ma-;ATR
11;Ἀκράγαντα;Ἀκράγας;n-s---ma-;ATR
12;παρασκευὰς;παρασκευή;n-p---fa-;OBJ_CO
13;ἔγνωσαν;γιγνώσκω;v3paia---;PRED
14;τολμηρότερον;τολμηρός;a-s---nac;ADV
15;ἐγχειρεῖν;ἐγχειρέω;v--pna---;OBJ
16;τοῖς;ὁ;l-p---md-;ATR
17;πράγμασιν;πρᾶγμα;n-p---nd-;OBJ
18;:;punc;u--------;AuxK
